orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.778, A_a =  3.19948049908
             orb_index = 0, gpp_a = 0.0446141
orb_index = 1, gpp_a = 0.0449691
orb_index = 2, gpp_a = 0.0473329
orb_index = 3, gpp_a = 0.0510602
orb_index = 4, gpp_a = 0.0645495
orb_index = 5, gpp_a = 0.0633015
orb_index = 6, gpp_a = 0.0651219
orb_index = 7, gpp_a = 0.0653131
orb_index = 8, gpp_a = 0.0657884
orb_index = 9, gpp_a = 0.0682317
orb_index = 10, gpp_a = 0.0728109
orb_index = 11, gpp_a = 0.0772883
orb_index = 12, gpp_a = 0.0814941
orb_index = 13, gpp_a = 0.0861122
orb_index = 14, gpp_a = 0.0925585
orb_index = 15, gpp_a = 0.0964452
orb_index = 16, gpp_a = 0.128805
orb_index = 17, gpp_a = 2.99545e-05
orb_index = 18, gpp_a = 2.99431e-05
orb_index = 19, gpp_a = 2.99114e-05
orb_index = 20, gpp_a = 2.98631e-05
orb_index = 21, gpp_a = 2.98327e-05
orb_index = 22, gpp_a = 2.98025e-05
orb_index = 23, gpp_a = 2.96833e-05
orb_index = 24, gpp_a = 2.96732e-05
orb_index = 25, gpp_a = 2.96768e-05
orb_index = 26, gpp_a = 2.96564e-05
orb_index = 27, gpp_a = 2.96206e-05
orb_index = 28, gpp_a = 2.96078e-05
orb_index = 29, gpp_a = 2.9599e-05
orb_index = 30, gpp_a = 2.9515e-05
orb_index = 31, gpp_a = 2.94721e-05
orb_index = 32, gpp_a = 2.94531e-05
orb_index = 33, gpp_a = 2.93644e-05
orb_index = 34, gpp_a = 2.7689e-05
orb_index = 35, gpp_a = 2.76814e-05
orb_index = 36, gpp_a = 2.76493e-05
orb_index = 37, gpp_a = 2.76071e-05
orb_index = 38, gpp_a = 2.76442e-05
orb_index = 39, gpp_a = 2.76412e-05
orb_index = 40, gpp_a = 2.76309e-05
orb_index = 41, gpp_a = 2.75655e-05
orb_index = 42, gpp_a = 2.75395e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.65, A_a =  1.21654970277
 orb_index = 0, gpp_a = 0.0444151
orb_index = 1, gpp_a = 0.0447677
orb_index = 2, gpp_a = 0.0471154
orb_index = 3, gpp_a = 0.0508164
orb_index = 4, gpp_a = 0.0642015
orb_index = 5, gpp_a = 0.0629642
orb_index = 6, gpp_a = 0.0647694
orb_index = 7, gpp_a = 0.0649596
orb_index = 8, gpp_a = 0.0654311
orb_index = 9, gpp_a = 0.067854
orb_index = 10, gpp_a = 0.0723935
orb_index = 11, gpp_a = 0.076832
orb_index = 12, gpp_a = 0.0809998
orb_index = 13, gpp_a = 0.0855761
orb_index = 14, gpp_a = 0.0919613
orb_index = 15, gpp_a = 0.0958101
orb_index = 16, gpp_a = 0.127823
orb_index = 17, gpp_a = 2.99578e-05
orb_index = 18, gpp_a = 2.99464e-05
orb_index = 19, gpp_a = 2.99146e-05
orb_index = 20, gpp_a = 2.98664e-05
orb_index = 21, gpp_a = 2.98359e-05
orb_index = 22, gpp_a = 2.98057e-05
orb_index = 23, gpp_a = 2.96865e-05
orb_index = 24, gpp_a = 2.96764e-05
orb_index = 25, gpp_a = 2.968e-05
orb_index = 26, gpp_a = 2.96596e-05
orb_index = 27, gpp_a = 2.96237e-05
orb_index = 28, gpp_a = 2.96109e-05
orb_index = 29, gpp_a = 2.96022e-05
orb_index = 30, gpp_a = 2.95181e-05
orb_index = 31, gpp_a = 2.94753e-05
orb_index = 32, gpp_a = 2.94563e-05
orb_index = 33, gpp_a = 2.93674e-05
orb_index = 34, gpp_a = 2.76919e-05
orb_index = 35, gpp_a = 2.76843e-05
orb_index = 36, gpp_a = 2.76522e-05
orb_index = 37, gpp_a = 2.761e-05
orb_index = 38, gpp_a = 2.76471e-05
orb_index = 39, gpp_a = 2.76442e-05
orb_index = 40, gpp_a = 2.76338e-05
orb_index = 41, gpp_a = 2.75685e-05
orb_index = 42, gpp_a = 2.75424e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.649, A_a =  1.20944389934
  orb_index = 0, gpp_a = 0.0442175
orb_index = 1, gpp_a = 0.0445677
orb_index = 2, gpp_a = 0.0468994
orb_index = 3, gpp_a = 0.0505743
orb_index = 4, gpp_a = 0.0638563
orb_index = 5, gpp_a = 0.0626296
orb_index = 6, gpp_a = 0.0644197
orb_index = 7, gpp_a = 0.064609
orb_index = 8, gpp_a = 0.0650766
orb_index = 9, gpp_a = 0.0674795
orb_index = 10, gpp_a = 0.0719797
orb_index = 11, gpp_a = 0.0763798
orb_index = 12, gpp_a = 0.08051
orb_index = 13, gpp_a = 0.0850451
orb_index = 14, gpp_a = 0.0913699
orb_index = 15, gpp_a = 0.0951812
orb_index = 16, gpp_a = 0.126853
orb_index = 17, gpp_a = 2.9961e-05
orb_index = 18, gpp_a = 2.99496e-05
orb_index = 19, gpp_a = 2.99179e-05
orb_index = 20, gpp_a = 2.98696e-05
orb_index = 21, gpp_a = 2.98391e-05
orb_index = 22, gpp_a = 2.98089e-05
orb_index = 23, gpp_a = 2.96897e-05
orb_index = 24, gpp_a = 2.96796e-05
orb_index = 25, gpp_a = 2.96832e-05
orb_index = 26, gpp_a = 2.96628e-05
orb_index = 27, gpp_a = 2.96269e-05
orb_index = 28, gpp_a = 2.96141e-05
orb_index = 29, gpp_a = 2.96054e-05
orb_index = 30, gpp_a = 2.95213e-05
orb_index = 31, gpp_a = 2.94785e-05
orb_index = 32, gpp_a = 2.94594e-05
orb_index = 33, gpp_a = 2.93705e-05
orb_index = 34, gpp_a = 2.76948e-05
orb_index = 35, gpp_a = 2.76873e-05
orb_index = 36, gpp_a = 2.76551e-05
orb_index = 37, gpp_a = 2.76129e-05
orb_index = 38, gpp_a = 2.765e-05
orb_index = 39, gpp_a = 2.76471e-05
orb_index = 40, gpp_a = 2.76367e-05
orb_index = 41, gpp_a = 2.75714e-05
orb_index = 42, gpp_a = 2.75453e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.648, A_a =  1.20240151101
   orb_index = 0, gpp_a = 0.0870536
orb_index = 1, gpp_a = 0.0880245
orb_index = 2, gpp_a = 0.0946255
orb_index = 3, gpp_a = 0.105486
orb_index = 4, gpp_a = 0.149851
orb_index = 5, gpp_a = 0.145157
orb_index = 6, gpp_a = 0.151836
orb_index = 7, gpp_a = 0.152234
orb_index = 8, gpp_a = 0.153941
orb_index = 9, gpp_a = 0.162915
orb_index = 10, gpp_a = 0.180863
orb_index = 11, gpp_a = 0.198779
orb_index = 12, gpp_a = 0.216721
orb_index = 13, gpp_a = 0.236822
orb_index = 14, gpp_a = 0.267306
orb_index = 15, gpp_a = 0.286784
orb_index = 16, gpp_a = 0.488406
orb_index = 17, gpp_a = 2.95503e-05
orb_index = 18, gpp_a = 2.9539e-05
orb_index = 19, gpp_a = 2.95083e-05
orb_index = 20, gpp_a = 2.94623e-05
orb_index = 21, gpp_a = 2.94382e-05
orb_index = 22, gpp_a = 2.94092e-05
orb_index = 23, gpp_a = 2.92849e-05
orb_index = 24, gpp_a = 2.92774e-05
orb_index = 25, gpp_a = 2.92791e-05
orb_index = 26, gpp_a = 2.926e-05
orb_index = 27, gpp_a = 2.92245e-05
orb_index = 28, gpp_a = 2.92156e-05
orb_index = 29, gpp_a = 2.92074e-05
orb_index = 30, gpp_a = 2.91211e-05
orb_index = 31, gpp_a = 2.90808e-05
orb_index = 32, gpp_a = 2.90638e-05
orb_index = 33, gpp_a = 2.901e-05
orb_index = 34, gpp_a = 2.73188e-05
orb_index = 35, gpp_a = 2.73114e-05
orb_index = 36, gpp_a = 2.72799e-05
orb_index = 37, gpp_a = 2.72385e-05
orb_index = 38, gpp_a = 2.72752e-05
orb_index = 39, gpp_a = 2.72724e-05
orb_index = 40, gpp_a = 2.72622e-05
orb_index = 41, gpp_a = 2.7198e-05
orb_index = 42, gpp_a = 2.71725e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.777, A_a =  3.16754845402
 orb_index = 0, gpp_a = 0.143758
orb_index = 1, gpp_a = 0.145824
orb_index = 2, gpp_a = 0.160154
orb_index = 3, gpp_a = 0.184766
orb_index = 4, gpp_a = 0.299424
orb_index = 5, gpp_a = 0.285821
orb_index = 6, gpp_a = 0.30498
orb_index = 7, gpp_a = 0.30566
orb_index = 8, gpp_a = 0.310551
orb_index = 9, gpp_a = 0.336879
orb_index = 10, gpp_a = 0.393202
orb_index = 11, gpp_a = 0.452465
orb_index = 12, gpp_a = 0.516475
orb_index = 13, gpp_a = 0.592116
orb_index = 14, gpp_a = 0.719271
orb_index = 15, gpp_a = 0.808032
orb_index = 16, gpp_a = 2.1845
orb_index = 17, gpp_a = 2.93354e-05
orb_index = 18, gpp_a = 2.93239e-05
orb_index = 19, gpp_a = 2.92945e-05
orb_index = 20, gpp_a = 2.92515e-05
orb_index = 21, gpp_a = 2.924e-05
orb_index = 22, gpp_a = 2.92125e-05
orb_index = 23, gpp_a = 2.90755e-05
orb_index = 24, gpp_a = 2.90735e-05
orb_index = 25, gpp_a = 2.90714e-05
orb_index = 26, gpp_a = 2.90541e-05
orb_index = 27, gpp_a = 2.9018e-05
orb_index = 28, gpp_a = 2.90177e-05
orb_index = 29, gpp_a = 2.90106e-05
orb_index = 30, gpp_a = 2.89155e-05
orb_index = 31, gpp_a = 2.8878e-05
orb_index = 32, gpp_a = 2.88645e-05
orb_index = 33, gpp_a = 2.89323e-05
orb_index = 34, gpp_a = 2.71151e-05
orb_index = 35, gpp_a = 2.71077e-05
orb_index = 36, gpp_a = 2.70766e-05
orb_index = 37, gpp_a = 2.70357e-05
orb_index = 38, gpp_a = 2.70722e-05
orb_index = 39, gpp_a = 2.70694e-05
orb_index = 40, gpp_a = 2.70593e-05
orb_index = 41, gpp_a = 2.69957e-05
orb_index = 42, gpp_a = 2.69705e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.848, A_a =  8.14461520802
 orb_index = 0, gpp_a = 0.14261
orb_index = 1, gpp_a = 0.144652
orb_index = 2, gpp_a = 0.158805
orb_index = 3, gpp_a = 0.183094
orb_index = 4, gpp_a = 0.295968
orb_index = 5, gpp_a = 0.282604
orb_index = 6, gpp_a = 0.301429
orb_index = 7, gpp_a = 0.302103
orb_index = 8, gpp_a = 0.306908
orb_index = 9, gpp_a = 0.332763
orb_index = 10, gpp_a = 0.388002
orb_index = 11, gpp_a = 0.446056
orb_index = 12, gpp_a = 0.508662
orb_index = 13, gpp_a = 0.582551
orb_index = 14, gpp_a = 0.70649
orb_index = 15, gpp_a = 0.792833
orb_index = 16, gpp_a = 2.11791
orb_index = 17, gpp_a = 2.93383e-05
orb_index = 18, gpp_a = 2.93269e-05
orb_index = 19, gpp_a = 2.92974e-05
orb_index = 20, gpp_a = 2.92543e-05
orb_index = 21, gpp_a = 2.92425e-05
orb_index = 22, gpp_a = 2.9215e-05
orb_index = 23, gpp_a = 2.90784e-05
orb_index = 24, gpp_a = 2.90761e-05
orb_index = 25, gpp_a = 2.90742e-05
orb_index = 26, gpp_a = 2.90568e-05
orb_index = 27, gpp_a = 2.90207e-05
orb_index = 28, gpp_a = 2.90203e-05
orb_index = 29, gpp_a = 2.90131e-05
orb_index = 30, gpp_a = 2.89183e-05
orb_index = 31, gpp_a = 2.88806e-05
orb_index = 32, gpp_a = 2.88671e-05
orb_index = 33, gpp_a = 2.89305e-05
orb_index = 34, gpp_a = 2.7118e-05
orb_index = 35, gpp_a = 2.71106e-05
orb_index = 36, gpp_a = 2.70795e-05
orb_index = 37, gpp_a = 2.70385e-05
orb_index = 38, gpp_a = 2.7075e-05
orb_index = 39, gpp_a = 2.70722e-05
orb_index = 40, gpp_a = 2.70621e-05
orb_index = 41, gpp_a = 2.69986e-05
orb_index = 42, gpp_a = 2.69733e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.847, A_a =  7.99417769146
 orb_index = 0, gpp_a = 0.0865121
orb_index = 1, gpp_a = 0.087474
orb_index = 2, gpp_a = 0.0940118
orb_index = 3, gpp_a = 0.104763
orb_index = 4, gpp_a = 0.148623
orb_index = 5, gpp_a = 0.143989
orb_index = 6, gpp_a = 0.150584
orb_index = 7, gpp_a = 0.150979
orb_index = 8, gpp_a = 0.152666
orb_index = 9, gpp_a = 0.161525
orb_index = 10, gpp_a = 0.179234
orb_index = 11, gpp_a = 0.196903
orb_index = 12, gpp_a = 0.214585
orb_index = 13, gpp_a = 0.234387
orb_index = 14, gpp_a = 0.264388
orb_index = 15, gpp_a = 0.283542
orb_index = 16, gpp_a = 0.48121
orb_index = 17, gpp_a = 2.95534e-05
orb_index = 18, gpp_a = 2.95421e-05
orb_index = 19, gpp_a = 2.95114e-05
orb_index = 20, gpp_a = 2.94654e-05
orb_index = 21, gpp_a = 2.94412e-05
orb_index = 22, gpp_a = 2.94122e-05
orb_index = 23, gpp_a = 2.92879e-05
orb_index = 24, gpp_a = 2.92804e-05
orb_index = 25, gpp_a = 2.92821e-05
orb_index = 26, gpp_a = 2.9263e-05
orb_index = 27, gpp_a = 2.92275e-05
orb_index = 28, gpp_a = 2.92186e-05
orb_index = 29, gpp_a = 2.92104e-05
orb_index = 30, gpp_a = 2.91241e-05
orb_index = 31, gpp_a = 2.90838e-05
orb_index = 32, gpp_a = 2.90667e-05
orb_index = 33, gpp_a = 2.90123e-05
orb_index = 34, gpp_a = 2.73217e-05
orb_index = 35, gpp_a = 2.73142e-05
orb_index = 36, gpp_a = 2.72828e-05
orb_index = 37, gpp_a = 2.72414e-05
orb_index = 38, gpp_a = 2.72781e-05
orb_index = 39, gpp_a = 2.72752e-05
orb_index = 40, gpp_a = 2.72651e-05
orb_index = 41, gpp_a = 2.72009e-05
orb_index = 42, gpp_a = 2.71753e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.776, A_a =  3.13612120702
 orb_index = 0, gpp_a = 0.0859757
orb_index = 1, gpp_a = 0.0869286
orb_index = 2, gpp_a = 0.0934041
orb_index = 3, gpp_a = 0.104048
orb_index = 4, gpp_a = 0.14741
orb_index = 5, gpp_a = 0.142835
orb_index = 6, gpp_a = 0.149348
orb_index = 7, gpp_a = 0.14974
orb_index = 8, gpp_a = 0.151406
orb_index = 9, gpp_a = 0.160153
orb_index = 10, gpp_a = 0.177626
orb_index = 11, gpp_a = 0.195054
orb_index = 12, gpp_a = 0.212481
orb_index = 13, gpp_a = 0.231989
orb_index = 14, gpp_a = 0.261517
orb_index = 15, gpp_a = 0.280355
orb_index = 16, gpp_a = 0.474173
orb_index = 17, gpp_a = 2.95565e-05
orb_index = 18, gpp_a = 2.95452e-05
orb_index = 19, gpp_a = 2.95145e-05
orb_index = 20, gpp_a = 2.94685e-05
orb_index = 21, gpp_a = 2.94442e-05
orb_index = 22, gpp_a = 2.94151e-05
orb_index = 23, gpp_a = 2.9291e-05
orb_index = 24, gpp_a = 2.92834e-05
orb_index = 25, gpp_a = 2.92852e-05
orb_index = 26, gpp_a = 2.9266e-05
orb_index = 27, gpp_a = 2.92305e-05
orb_index = 28, gpp_a = 2.92215e-05
orb_index = 29, gpp_a = 2.92133e-05
orb_index = 30, gpp_a = 2.91271e-05
orb_index = 31, gpp_a = 2.90868e-05
orb_index = 32, gpp_a = 2.90697e-05
orb_index = 33, gpp_a = 2.90147e-05
orb_index = 34, gpp_a = 2.73246e-05
orb_index = 35, gpp_a = 2.73171e-05
orb_index = 36, gpp_a = 2.72856e-05
orb_index = 37, gpp_a = 2.72443e-05
orb_index = 38, gpp_a = 2.7281e-05
orb_index = 39, gpp_a = 2.72781e-05
orb_index = 40, gpp_a = 2.72679e-05
orb_index = 41, gpp_a = 2.72037e-05
orb_index = 42, gpp_a = 2.71782e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.775, A_a =  3.10518754466
 orb_index = 0, gpp_a = 0.102431
orb_index = 1, gpp_a = 0.103672
orb_index = 2, gpp_a = 0.112155
orb_index = 3, gpp_a = 0.12629
orb_index = 4, gpp_a = 0.186258
orb_index = 5, gpp_a = 0.179688
orb_index = 6, gpp_a = 0.189
orb_index = 7, gpp_a = 0.189474
orb_index = 8, gpp_a = 0.19185
orb_index = 9, gpp_a = 0.204423
orb_index = 10, gpp_a = 0.230059
orb_index = 11, gpp_a = 0.255976
orb_index = 12, gpp_a = 0.282472
orb_index = 13, gpp_a = 0.312528
orb_index = 14, gpp_a = 0.359378
