orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.615, A_a =  0.421847465617
 orb_index = 0, gpp_a = 0.0332523
orb_index = 1, gpp_a = 0.0330228
orb_index = 2, gpp_a = 0.0315964
orb_index = 3, gpp_a = 0.0296835
orb_index = 4, gpp_a = 0.0248638
orb_index = 5, gpp_a = 0.0253434
orb_index = 6, gpp_a = 0.0247473
orb_index = 7, gpp_a = 0.0248473
orb_index = 8, gpp_a = 0.0247291
orb_index = 9, gpp_a = 0.0241471
orb_index = 10, gpp_a = 0.0230469
orb_index = 11, gpp_a = 0.022321
orb_index = 12, gpp_a = 0.0216673
orb_index = 13, gpp_a = 0.0211648
orb_index = 14, gpp_a = 0.0204377
orb_index = 15, gpp_a = 0.0200523
orb_index = 16, gpp_a = 0.0176756
orb_index = 17, gpp_a = 2.70011e-05
orb_index = 18, gpp_a = 2.69913e-05
orb_index = 19, gpp_a = 2.69631e-05
orb_index = 20, gpp_a = 2.69203e-05
orb_index = 21, gpp_a = 2.6891e-05
orb_index = 22, gpp_a = 2.68645e-05
orb_index = 23, gpp_a = 2.67576e-05
orb_index = 24, gpp_a = 2.67479e-05
orb_index = 25, gpp_a = 2.67503e-05
orb_index = 26, gpp_a = 2.67326e-05
orb_index = 27, gpp_a = 2.67021e-05
orb_index = 28, gpp_a = 2.6689e-05
orb_index = 29, gpp_a = 2.66813e-05
orb_index = 30, gpp_a = 2.66073e-05
orb_index = 31, gpp_a = 2.65668e-05
orb_index = 32, gpp_a = 2.6549e-05
orb_index = 33, gpp_a = 2.64541e-05
orb_index = 34, gpp_a = 2.5055e-05
orb_index = 35, gpp_a = 2.50484e-05
orb_index = 36, gpp_a = 2.50207e-05
orb_index = 37, gpp_a = 2.49844e-05
orb_index = 38, gpp_a = 2.50184e-05
orb_index = 39, gpp_a = 2.50159e-05
orb_index = 40, gpp_a = 2.5007e-05
orb_index = 41, gpp_a = 2.49496e-05
orb_index = 42, gpp_a = 2.49274e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.614, A_a =  0.423278382893
 orb_index = 0, gpp_a = 0.610841
orb_index = 1, gpp_a = 0.593272
orb_index = 2, gpp_a = 0.496431
orb_index = 3, gpp_a = 0.39344
orb_index = 4, gpp_a = 0.224297
orb_index = 5, gpp_a = 0.235605
orb_index = 6, gpp_a = 0.220985
orb_index = 7, gpp_a = 0.22204
orb_index = 8, gpp_a = 0.219002
orb_index = 9, gpp_a = 0.204623
orb_index = 10, gpp_a = 0.18104
orb_index = 11, gpp_a = 0.165592
orb_index = 12, gpp_a = 0.153164
orb_index = 13, gpp_a = 0.143313
orb_index = 14, gpp_a = 0.131041
orb_index = 15, gpp_a = 0.124919
orb_index = 16, gpp_a = 0.0930468
orb_index = 17, gpp_a = 2.82486e-05
orb_index = 18, gpp_a = 2.82297e-05
orb_index = 19, gpp_a = 2.8179e-05
orb_index = 20, gpp_a = 2.8116e-05
orb_index = 21, gpp_a = 2.80609e-05
orb_index = 22, gpp_a = 2.80339e-05
orb_index = 23, gpp_a = 2.78981e-05
orb_index = 24, gpp_a = 2.78882e-05
orb_index = 25, gpp_a = 2.78876e-05
orb_index = 26, gpp_a = 2.78705e-05
orb_index = 27, gpp_a = 2.78382e-05
orb_index = 28, gpp_a = 2.78235e-05
orb_index = 29, gpp_a = 2.78158e-05
orb_index = 30, gpp_a = 2.77274e-05
orb_index = 31, gpp_a = 2.76822e-05
orb_index = 32, gpp_a = 2.76635e-05
orb_index = 33, gpp_a = 2.7564e-05
orb_index = 34, gpp_a = 2.60922e-05
orb_index = 35, gpp_a = 2.60852e-05
orb_index = 36, gpp_a = 2.60558e-05
orb_index = 37, gpp_a = 2.60172e-05
orb_index = 38, gpp_a = 2.60525e-05
orb_index = 39, gpp_a = 2.60499e-05
orb_index = 40, gpp_a = 2.60403e-05
orb_index = 41, gpp_a = 2.59799e-05
orb_index = 42, gpp_a = 2.59561e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.217, A_a =  4.41336083656
 orb_index = 0, gpp_a = 0.621051
orb_index = 1, gpp_a = 0.603044
orb_index = 2, gpp_a = 0.50391
orb_index = 3, gpp_a = 0.398717
orb_index = 4, gpp_a = 0.226575
orb_index = 5, gpp_a = 0.238054
orb_index = 6, gpp_a = 0.223214
orb_index = 7, gpp_a = 0.22428
orb_index = 8, gpp_a = 0.221197
orb_index = 9, gpp_a = 0.206605
orb_index = 10, gpp_a = 0.182694
orb_index = 11, gpp_a = 0.167038
orb_index = 12, gpp_a = 0.154451
orb_index = 13, gpp_a = 0.144476
orb_index = 14, gpp_a = 0.132057
orb_index = 15, gpp_a = 0.125865
orb_index = 16, gpp_a = 0.0936562
orb_index = 17, gpp_a = 2.82533e-05
orb_index = 18, gpp_a = 2.82343e-05
orb_index = 19, gpp_a = 2.81831e-05
orb_index = 20, gpp_a = 2.81197e-05
orb_index = 21, gpp_a = 2.80641e-05
orb_index = 22, gpp_a = 2.80372e-05
orb_index = 23, gpp_a = 2.79011e-05
orb_index = 24, gpp_a = 2.78912e-05
orb_index = 25, gpp_a = 2.78905e-05
orb_index = 26, gpp_a = 2.78734e-05
orb_index = 27, gpp_a = 2.78412e-05
orb_index = 28, gpp_a = 2.78265e-05
orb_index = 29, gpp_a = 2.78188e-05
orb_index = 30, gpp_a = 2.77303e-05
orb_index = 31, gpp_a = 2.76851e-05
orb_index = 32, gpp_a = 2.76663e-05
orb_index = 33, gpp_a = 2.75669e-05
orb_index = 34, gpp_a = 2.60949e-05
orb_index = 35, gpp_a = 2.60879e-05
orb_index = 36, gpp_a = 2.60585e-05
orb_index = 37, gpp_a = 2.60199e-05
orb_index = 38, gpp_a = 2.60552e-05
orb_index = 39, gpp_a = 2.60526e-05
orb_index = 40, gpp_a = 2.6043e-05
orb_index = 41, gpp_a = 2.59825e-05
orb_index = 42, gpp_a = 2.59588e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.216, A_a =  4.46759437932
 orb_index = 0, gpp_a = 0.136375
orb_index = 1, gpp_a = 0.13449
orb_index = 2, gpp_a = 0.123236
orb_index = 3, gpp_a = 0.109287
orb_index = 4, gpp_a = 0.0793735
orb_index = 5, gpp_a = 0.0818624
orb_index = 6, gpp_a = 0.0786867
orb_index = 7, gpp_a = 0.0790266
orb_index = 8, gpp_a = 0.0783719
orb_index = 9, gpp_a = 0.075196
orb_index = 10, gpp_a = 0.0695992
orb_index = 11, gpp_a = 0.0658341
orb_index = 12, gpp_a = 0.0626242
orb_index = 13, gpp_a = 0.0600636
orb_index = 14, gpp_a = 0.0566526
orb_index = 15, gpp_a = 0.0548907
orb_index = 16, gpp_a = 0.0448678
orb_index = 17, gpp_a = 2.77705e-05
orb_index = 18, gpp_a = 2.7759e-05
orb_index = 19, gpp_a = 2.7727e-05
orb_index = 20, gpp_a = 2.76801e-05
orb_index = 21, gpp_a = 2.76457e-05
orb_index = 22, gpp_a = 2.76184e-05
orb_index = 23, gpp_a = 2.75013e-05
orb_index = 24, gpp_a = 2.74915e-05
orb_index = 25, gpp_a = 2.74931e-05
orb_index = 26, gpp_a = 2.74752e-05
orb_index = 27, gpp_a = 2.74434e-05
orb_index = 28, gpp_a = 2.74296e-05
orb_index = 29, gpp_a = 2.74218e-05
orb_index = 30, gpp_a = 2.73415e-05
orb_index = 31, gpp_a = 2.72985e-05
orb_index = 32, gpp_a = 2.728e-05
orb_index = 33, gpp_a = 2.71812e-05
orb_index = 34, gpp_a = 2.57324e-05
orb_index = 35, gpp_a = 2.57255e-05
orb_index = 36, gpp_a = 2.56967e-05
orb_index = 37, gpp_a = 2.56589e-05
orb_index = 38, gpp_a = 2.56938e-05
orb_index = 39, gpp_a = 2.56911e-05
orb_index = 40, gpp_a = 2.56818e-05
orb_index = 41, gpp_a = 2.56225e-05
orb_index = 42, gpp_a = 2.55992e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.352, A_a =  1.39113575511
 orb_index = 0, gpp_a = 0.137448
orb_index = 1, gpp_a = 0.135541
orb_index = 2, gpp_a = 0.124158
orb_index = 3, gpp_a = 0.110057
orb_index = 4, gpp_a = 0.0798522
orb_index = 5, gpp_a = 0.0823627
orb_index = 6, gpp_a = 0.0791591
orb_index = 7, gpp_a = 0.0795012
orb_index = 8, gpp_a = 0.0788406
orb_index = 9, gpp_a = 0.0756367
orb_index = 10, gpp_a = 0.0699928
orb_index = 11, gpp_a = 0.066196
orb_index = 12, gpp_a = 0.0629601
orb_index = 13, gpp_a = 0.0603787
orb_index = 14, gpp_a = 0.0569412
orb_index = 15, gpp_a = 0.055166
orb_index = 16, gpp_a = 0.0450716
orb_index = 17, gpp_a = 2.77736e-05
orb_index = 18, gpp_a = 2.7762e-05
orb_index = 19, gpp_a = 2.77301e-05
orb_index = 20, gpp_a = 2.76831e-05
orb_index = 21, gpp_a = 2.76487e-05
orb_index = 22, gpp_a = 2.76214e-05
orb_index = 23, gpp_a = 2.75042e-05
orb_index = 24, gpp_a = 2.74944e-05
orb_index = 25, gpp_a = 2.7496e-05
orb_index = 26, gpp_a = 2.74781e-05
orb_index = 27, gpp_a = 2.74463e-05
orb_index = 28, gpp_a = 2.74325e-05
orb_index = 29, gpp_a = 2.74247e-05
orb_index = 30, gpp_a = 2.73444e-05
orb_index = 31, gpp_a = 2.73013e-05
orb_index = 32, gpp_a = 2.72828e-05
orb_index = 33, gpp_a = 2.7184e-05
orb_index = 34, gpp_a = 2.5735e-05
orb_index = 35, gpp_a = 2.57282e-05
orb_index = 36, gpp_a = 2.56994e-05
orb_index = 37, gpp_a = 2.56615e-05
orb_index = 38, gpp_a = 2.56964e-05
orb_index = 39, gpp_a = 2.56938e-05
orb_index = 40, gpp_a = 2.56845e-05
orb_index = 41, gpp_a = 2.56251e-05
orb_index = 42, gpp_a = 2.56019e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.351, A_a =  1.39996154085
 orb_index = 0, gpp_a = 0.0602359
orb_index = 1, gpp_a = 0.0596792
orb_index = 2, gpp_a = 0.0562663
orb_index = 3, gpp_a = 0.0518138
orb_index = 4, gpp_a = 0.0412409
orb_index = 5, gpp_a = 0.0422175
orb_index = 6, gpp_a = 0.0409878
orb_index = 7, gpp_a = 0.0411576
orb_index = 8, gpp_a = 0.0409085
orb_index = 9, gpp_a = 0.0396885
orb_index = 10, gpp_a = 0.0374513
orb_index = 11, gpp_a = 0.0359531
orb_index = 12, gpp_a = 0.0346348
orb_index = 13, gpp_a = 0.0335981
orb_index = 14, gpp_a = 0.0321545
orb_index = 15, gpp_a = 0.0313968
orb_index = 16, gpp_a = 0.0268758
orb_index = 17, gpp_a = 2.73839e-05
orb_index = 18, gpp_a = 2.73735e-05
orb_index = 19, gpp_a = 2.73442e-05
orb_index = 20, gpp_a = 2.72999e-05
orb_index = 21, gpp_a = 2.72691e-05
orb_index = 22, gpp_a = 2.72421e-05
orb_index = 23, gpp_a = 2.71314e-05
orb_index = 24, gpp_a = 2.71216e-05
orb_index = 25, gpp_a = 2.71238e-05
orb_index = 26, gpp_a = 2.71059e-05
orb_index = 27, gpp_a = 2.70747e-05
orb_index = 28, gpp_a = 2.70613e-05
orb_index = 29, gpp_a = 2.70535e-05
orb_index = 30, gpp_a = 2.69769e-05
orb_index = 31, gpp_a = 2.69353e-05
orb_index = 32, gpp_a = 2.69171e-05
orb_index = 33, gpp_a = 2.68201e-05
orb_index = 34, gpp_a = 2.53955e-05
orb_index = 35, gpp_a = 2.53887e-05
orb_index = 36, gpp_a = 2.53605e-05
orb_index = 37, gpp_a = 2.53234e-05
orb_index = 38, gpp_a = 2.53579e-05
orb_index = 39, gpp_a = 2.53553e-05
orb_index = 40, gpp_a = 2.53462e-05
orb_index = 41, gpp_a = 2.52878e-05
orb_index = 42, gpp_a = 2.52651e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.481, A_a =  0.706949742775
 orb_index = 0, gpp_a = 0.0434925
orb_index = 1, gpp_a = 0.04315
orb_index = 2, gpp_a = 0.0410336
orb_index = 3, gpp_a = 0.0382281
orb_index = 4, gpp_a = 0.0313371
orb_index = 5, gpp_a = 0.0320001
orb_index = 6, gpp_a = 0.0311708
orb_index = 7, gpp_a = 0.0312982
orb_index = 8, gpp_a = 0.0311319
orb_index = 9, gpp_a = 0.0303156
orb_index = 10, gpp_a = 0.0287937
orb_index = 11, gpp_a = 0.0277814
orb_index = 12, gpp_a = 0.0268794
orb_index = 13, gpp_a = 0.0261778
orb_index = 14, gpp_a = 0.0251808
orb_index = 15, gpp_a = 0.0246546
orb_index = 16, gpp_a = 0.021457
orb_index = 17, gpp_a = 2.71868e-05
orb_index = 18, gpp_a = 2.71767e-05
orb_index = 19, gpp_a = 2.71481e-05
orb_index = 20, gpp_a = 2.71046e-05
orb_index = 21, gpp_a = 2.70746e-05
orb_index = 22, gpp_a = 2.70479e-05
orb_index = 23, gpp_a = 2.69393e-05
orb_index = 24, gpp_a = 2.69296e-05
orb_index = 25, gpp_a = 2.69319e-05
orb_index = 26, gpp_a = 2.69141e-05
orb_index = 27, gpp_a = 2.68833e-05
orb_index = 28, gpp_a = 2.687e-05
orb_index = 29, gpp_a = 2.68623e-05
orb_index = 30, gpp_a = 2.67871e-05
orb_index = 31, gpp_a = 2.6746e-05
orb_index = 32, gpp_a = 2.67281e-05
orb_index = 33, gpp_a = 2.66322e-05
orb_index = 34, gpp_a = 2.52205e-05
orb_index = 35, gpp_a = 2.52139e-05
orb_index = 36, gpp_a = 2.51859e-05
orb_index = 37, gpp_a = 2.51492e-05
orb_index = 38, gpp_a = 2.51835e-05
orb_index = 39, gpp_a = 2.51809e-05
orb_index = 40, gpp_a = 2.51719e-05
orb_index = 41, gpp_a = 2.51141e-05
orb_index = 42, gpp_a = 2.50916e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.549, A_a =  0.534767220892
orb_index = 0, gpp_a = 10.2520850478
orb_index = 1, gpp_a = 11.5144319845
orb_index = 2, gpp_a = 28.4926428454
orb_index = 3, gpp_a = 84.1572576093
orb_index = 4, gpp_a = 3.40464083439
orb_index = 5, gpp_a = 4.08242306075
orb_index = 6, gpp_a = 3.21401765423
orb_index = 7, gpp_a = 3.23951649303
orb_index = 8, gpp_a = 3.07932483994
orb_index = 9, gpp_a = 2.42824220239
orb_index = 10, gpp_a = 1.66323380015
orb_index = 11, gpp_a = 1.28495721157
orb_index = 12, gpp_a = 1.04455209629
orb_index = 13, gpp_a = 0.878871646252
orb_index = 14, gpp_a = 0.709613048786
orb_index = 15, gpp_a = 0.636152216191
orb_index = 16, gpp_a = 0.346901276609
orb_index = 17, gpp_a = 3.05518095208e-05
orb_index = 18, gpp_a = 3.06847662866e-05
orb_index = 19, gpp_a = 3.32119182631e-05
orb_index = 20, gpp_a = 4.15520634852e-05
orb_index = 21, gpp_a = 2.89523102141e-05
orb_index = 22, gpp_a = 2.8992425907e-05
orb_index = 23, gpp_a = 2.8483192304e-05
orb_index = 24, gpp_a = 2.84487774013e-05
orb_index = 25, gpp_a = 2.84275635204e-05
orb_index = 26, gpp_a = 2.83944092215e-05
orb_index = 27, gpp_a = 2.83720685472e-05
orb_index = 28, gpp_a = 2.83563664955e-05
orb_index = 29, gpp_a = 2.83113035499e-05
orb_index = 30, gpp_a = 2.81393714027e-05
orb_index = 31, gpp_a = 2.80877327323e-05
orb_index = 32, gpp_a = 2.80711441104e-05
orb_index = 33, gpp_a = 2.79835757788e-05
orb_index = 34, gpp_a = 2.64959770088e-05
orb_index = 35, gpp_a = 2.6489304984e-05
orb_index = 36, gpp_a = 2.64587641756e-05
orb_index = 37, gpp_a = 2.64203102068e-05
orb_index = 38, gpp_a = 2.64562123178e-05
orb_index = 39, gpp_a = 2.64536127849e-05
orb_index = 40, gpp_a = 2.64429922028e-05
orb_index = 41, gpp_a = 2.63807409836e-05
orb_index = 42, gpp_a = 2.63589289808e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.069, A_a =  160.429606845
