orb_index = 20, gpp_a = 1.46594e-08
orb_index = 21, gpp_a = 2.65592e-07
orb_index = 22, gpp_a = 1.38455e-08
orb_index = 23, gpp_a = 1.34176e-10
orb_index = 24, gpp_a = -2.91191e-11
w = -19.595, A_a =  2.75040416869
 orb_index = 0, gpp_a = 0.131898
orb_index = 1, gpp_a = 0.135347
orb_index = 2, gpp_a = 0.237877
orb_index = 3, gpp_a = 0.295322
orb_index = 4, gpp_a = 0.321612
orb_index = 5, gpp_a = 3.05204e-05
orb_index = 6, gpp_a = 3.0525e-05
orb_index = 7, gpp_a = 3.05899e-05
orb_index = 8, gpp_a = 3.05902e-05
orb_index = 9, gpp_a = 3.06128e-05
orb_index = 10, gpp_a = 2.80338e-05
orb_index = 11, gpp_a = 2.80069e-05
orb_index = 12, gpp_a = 2.79637e-05
orb_index = 13, gpp_a = 2.78457e-05
orb_index = 14, gpp_a = 2.77785e-05
orb_index = 15, gpp_a = 2.77358e-05
orb_index = 16, gpp_a = 2.76134e-05
orb_index = 17, gpp_a = 2.7541e-05
orb_index = 18, gpp_a = 2.75078e-05
orb_index = 19, gpp_a = 1.29126e-08
orb_index = 20, gpp_a = 5.3323e-09
orb_index = 21, gpp_a = 9.91262e-08
orb_index = 22, gpp_a = 3.93552e-09
orb_index = 23, gpp_a = 1.35838e-11
orb_index = 24, gpp_a = -3.49685e-11
w = -19.528, A_a =  1.12245903584
 orb_index = 0, gpp_a = 83.1632
orb_index = 1, gpp_a = 71.0564
orb_index = 2, gpp_a = 1.87617
orb_index = 3, gpp_a = 1.13041
orb_index = 4, gpp_a = 0.959487
orb_index = 5, gpp_a = 0.000177511
orb_index = 6, gpp_a = 0.000158676
orb_index = 7, gpp_a = 3.61869e-05
orb_index = 8, gpp_a = 3.13633e-05
orb_index = 9, gpp_a = 3.10481e-05
orb_index = 10, gpp_a = 2.72767e-05
orb_index = 11, gpp_a = 2.72478e-05
orb_index = 12, gpp_a = 2.76969e-05
orb_index = 13, gpp_a = 2.7224e-05
orb_index = 14, gpp_a = 2.71023e-05
orb_index = 15, gpp_a = 3.2782e-05
orb_index = 16, gpp_a = 3.49909e-05
orb_index = 17, gpp_a = 2.88179e-05
orb_index = 18, gpp_a = 2.68657e-05
orb_index = 19, gpp_a = 4.83834e-08
orb_index = 20, gpp_a = 2.24876e-08
orb_index = 21, gpp_a = 1.42225e-06
orb_index = 22, gpp_a = 2.25106e-08
orb_index = 23, gpp_a = 2.78884e-09
orb_index = 24, gpp_a = 1.67781e-09
w = -19.787, A_a =  158.186376399
 orb_index = 0, gpp_a = 2.3083
orb_index = 1, gpp_a = 2.07134
orb_index = 2, gpp_a = 0.534499
orb_index = 3, gpp_a = 0.400635
orb_index = 4, gpp_a = 0.362266
orb_index = 5, gpp_a = 3.33681e-05
orb_index = 6, gpp_a = 3.30038e-05
orb_index = 7, gpp_a = 3.01478e-05
orb_index = 8, gpp_a = 2.97574e-05
orb_index = 9, gpp_a = 2.96682e-05
orb_index = 10, gpp_a = 2.71011e-05
orb_index = 11, gpp_a = 2.70748e-05
orb_index = 12, gpp_a = 2.70477e-05
orb_index = 13, gpp_a = 2.6927e-05
orb_index = 14, gpp_a = 2.68596e-05
orb_index = 15, gpp_a = 2.69816e-05
orb_index = 16, gpp_a = 2.69164e-05
orb_index = 17, gpp_a = 2.6697e-05
orb_index = 18, gpp_a = 2.66103e-05
orb_index = 19, gpp_a = 1.62879e-08
orb_index = 20, gpp_a = 6.04559e-09
orb_index = 21, gpp_a = 1.67696e-07
orb_index = 22, gpp_a = 4.90556e-09
orb_index = 23, gpp_a = 1.99533e-10
orb_index = 24, gpp_a = 3.35858e-11
w = -19.847, A_a =  5.67744352552
 orb_index = 0, gpp_a = 2.22077
orb_index = 1, gpp_a = 2.47907
orb_index = 2, gpp_a = 69.6692
orb_index = 3, gpp_a = 12.5457
orb_index = 4, gpp_a = 7.8341
orb_index = 5, gpp_a = 3.54654e-05
orb_index = 6, gpp_a = 3.51078e-05
orb_index = 7, gpp_a = 0.000146965
orb_index = 8, gpp_a = 5.48999e-05
orb_index = 9, gpp_a = 4.70318e-05
orb_index = 10, gpp_a = 2.74561e-05
orb_index = 11, gpp_a = 2.74309e-05
orb_index = 12, gpp_a = 2.74017e-05
orb_index = 13, gpp_a = 2.74995e-05
orb_index = 14, gpp_a = 2.72914e-05
orb_index = 15, gpp_a = 3.0072e-05
orb_index = 16, gpp_a = 2.73039e-05
orb_index = 17, gpp_a = 2.97958e-05
orb_index = 18, gpp_a = 2.80088e-05
orb_index = 19, gpp_a = 4.71608e-07
orb_index = 20, gpp_a = 1.4546e-07
orb_index = 21, gpp_a = 8.62021e-06
orb_index = 22, gpp_a = 1.86893e-07
orb_index = 23, gpp_a = 2.36272e-08
orb_index = 24, gpp_a = 9.84889e-10
w = -19.724, A_a =  94.7493927489
 orb_index = 0, gpp_a = 2.15275
orb_index = 1, gpp_a = 2.39902
orb_index = 2, gpp_a = 74.4123
orb_index = 3, gpp_a = 13.4666
orb_index = 4, gpp_a = 8.30037
orb_index = 5, gpp_a = 3.54715e-05
orb_index = 6, gpp_a = 3.50374e-05
orb_index = 7, gpp_a = 0.000154957
orb_index = 8, gpp_a = 5.67583e-05
orb_index = 9, gpp_a = 4.81186e-05
orb_index = 10, gpp_a = 2.74591e-05
orb_index = 11, gpp_a = 2.74339e-05
orb_index = 12, gpp_a = 2.74042e-05
orb_index = 13, gpp_a = 2.75175e-05
orb_index = 14, gpp_a = 2.72999e-05
orb_index = 15, gpp_a = 3.0257e-05
orb_index = 16, gpp_a = 2.73003e-05
orb_index = 17, gpp_a = 2.99868e-05
orb_index = 18, gpp_a = 2.80875e-05
orb_index = 19, gpp_a = 5.04814e-07
orb_index = 20, gpp_a = 1.54567e-07
orb_index = 21, gpp_a = 9.1979e-06
orb_index = 22, gpp_a = 1.99899e-07
orb_index = 23, gpp_a = 2.5218e-08
orb_index = 24, gpp_a = 1.04306e-09
w = -19.723, A_a =  100.731578547
 orb_index = 0, gpp_a = 0.237787
orb_index = 1, gpp_a = 0.246276
orb_index = 2, gpp_a = 0.551727
orb_index = 3, gpp_a = 0.774784
orb_index = 4, gpp_a = 0.892503
orb_index = 5, gpp_a = 3.04982e-05
orb_index = 6, gpp_a = 3.0509e-05
orb_index = 7, gpp_a = 3.09422e-05
orb_index = 8, gpp_a = 3.12764e-05
orb_index = 9, gpp_a = 3.14614e-05
orb_index = 10, gpp_a = 2.78369e-05
orb_index = 11, gpp_a = 2.78102e-05
orb_index = 12, gpp_a = 2.77683e-05
orb_index = 13, gpp_a = 2.76523e-05
orb_index = 14, gpp_a = 2.75847e-05
orb_index = 15, gpp_a = 2.7564e-05
orb_index = 16, gpp_a = 2.74326e-05
orb_index = 17, gpp_a = 2.73867e-05
orb_index = 18, gpp_a = 2.73675e-05
orb_index = 19, gpp_a = 3.39624e-08
orb_index = 20, gpp_a = 1.43726e-08
orb_index = 21, gpp_a = 2.60598e-07
orb_index = 22, gpp_a = 1.35458e-08
orb_index = 23, gpp_a = 1.3083e-10
orb_index = 24, gpp_a = -2.92833e-11
w = -19.594, A_a =  2.70348062973
 orb_index = 0, gpp_a = 0.235337
orb_index = 1, gpp_a = 0.243693
orb_index = 2, gpp_a = 0.543096
orb_index = 3, gpp_a = 0.760461
orb_index = 4, gpp_a = 0.8748
orb_index = 5, gpp_a = 3.04969e-05
orb_index = 6, gpp_a = 3.05075e-05
orb_index = 7, gpp_a = 3.09297e-05
orb_index = 8, gpp_a = 3.12527e-05
orb_index = 9, gpp_a = 3.14317e-05
orb_index = 10, gpp_a = 2.78398e-05
orb_index = 11, gpp_a = 2.78131e-05
orb_index = 12, gpp_a = 2.77712e-05
orb_index = 13, gpp_a = 2.76552e-05
orb_index = 14, gpp_a = 2.75876e-05
orb_index = 15, gpp_a = 2.75663e-05
orb_index = 16, gpp_a = 2.74353e-05
orb_index = 17, gpp_a = 2.73885e-05
orb_index = 18, gpp_a = 2.73688e-05
orb_index = 19, gpp_a = 3.33263e-08
orb_index = 20, gpp_a = 1.40942e-08
orb_index = 21, gpp_a = 2.55743e-07
orb_index = 22, gpp_a = 1.32545e-08
orb_index = 23, gpp_a = 1.27564e-10
orb_index = 24, gpp_a = -2.94435e-11
w = -19.593, A_a =  2.657791671
       orb_index = 0, gpp_a = 2.08778
orb_index = 1, gpp_a = 2.32275
orb_index = 2, gpp_a = 78.4166
orb_index = 3, gpp_a = 14.4851
orb_index = 4, gpp_a = 8.80782
orb_index = 5, gpp_a = 3.54637e-05
orb_index = 6, gpp_a = 3.49629e-05
orb_index = 7, gpp_a = 0.000161721
orb_index = 8, gpp_a = 5.87684e-05
orb_index = 9, gpp_a = 4.92503e-05
orb_index = 10, gpp_a = 2.74621e-05
orb_index = 11, gpp_a = 2.74369e-05
orb_index = 12, gpp_a = 2.74066e-05
orb_index = 13, gpp_a = 2.75332e-05
orb_index = 14, gpp_a = 2.73075e-05
orb_index = 15, gpp_a = 3.04136e-05
orb_index = 16, gpp_a = 2.72969e-05
orb_index = 17, gpp_a = 3.01568e-05
orb_index = 18, gpp_a = 2.81731e-05
orb_index = 19, gpp_a = 5.41202e-07
orb_index = 20, gpp_a = 1.64313e-07
orb_index = 21, gpp_a = 9.72279e-06
orb_index = 22, gpp_a = 2.14183e-07
orb_index = 23, gpp_a = 2.65612e-08
orb_index = 24, gpp_a = 1.09048e-09
w = -19.722, A_a =  106.120703942
 orb_index = 0, gpp_a = 2.02568
orb_index = 1, gpp_a = 2.25004
orb_index = 2, gpp_a = 81.3351
orb_index = 3, gpp_a = 15.6144
orb_index = 4, gpp_a = 9.36118
orb_index = 5, gpp_a = 3.54324e-05
orb_index = 6, gpp_a = 3.48788e-05
orb_index = 7, gpp_a = 0.000166675
orb_index = 8, gpp_a = 6.09413e-05
orb_index = 9, gpp_a = 5.04204e-05
orb_index = 10, gpp_a = 2.7465e-05
orb_index = 11, gpp_a = 2.74399e-05
orb_index = 12, gpp_a = 2.74091e-05
orb_index = 13, gpp_a = 2.75455e-05
orb_index = 14, gpp_a = 2.73139e-05
orb_index = 15, gpp_a = 3.05281e-05
orb_index = 16, gpp_a = 2.72934e-05
orb_index = 17, gpp_a = 3.02948e-05
orb_index = 18, gpp_a = 2.82661e-05
orb_index = 19, gpp_a = 5.81138e-07
orb_index = 20, gpp_a = 1.74729e-07
orb_index = 21, gpp_a = 1.01651e-05
orb_index = 22, gpp_a = 2.29901e-07
orb_index = 23, gpp_a = 2.75413e-08
orb_index = 24, gpp_a = 1.12267e-09
w = -19.721, A_a =  110.586965902
 orb_index = 0, gpp_a = 1.9663
orb_index = 1, gpp_a = 2.18065
orb_index = 2, gpp_a = 82.8782
orb_index = 3, gpp_a = 16.8692
orb_index = 4, gpp_a = 9.96589
orb_index = 5, gpp_a = 3.53696e-05
orb_index = 6, gpp_a = 3.47804e-05
orb_index = 7, gpp_a = 0.000169336
orb_index = 8, gpp_a = 6.32936e-05
orb_index = 9, gpp_a = 5.16265e-05
orb_index = 10, gpp_a = 2.7468e-05
orb_index = 11, gpp_a = 2.74429e-05
orb_index = 12, gpp_a = 2.74116e-05
orb_index = 13, gpp_a = 2.75536e-05
orb_index = 14, gpp_a = 2.73187e-05
orb_index = 15, gpp_a = 3.05892e-05
orb_index = 16, gpp_a = 2.72899e-05
orb_index = 17, gpp_a = 3.03916e-05
orb_index = 18, gpp_a = 2.83675e-05
orb_index = 19, gpp_a = 6.25063e-07
orb_index = 20, gpp_a = 1.8587e-07
orb_index = 21, gpp_a = 1.05007e-05
orb_index = 22, gpp_a = 2.47237e-07
orb_index = 23, gpp_a = 2.80622e-08
orb_index = 24, gpp_a = 1.13605e-09
w = -19.72, A_a =  113.860822654
 orb_index = 0, gpp_a = 83.7782
orb_index = 1, gpp_a = 75.7551
orb_index = 2, gpp_a = 1.93169
orb_index = 3, gpp_a = 1.15638
orb_index = 4, gpp_a = 0.979826
orb_index = 5, gpp_a = 0.000178898
orb_index = 6, gpp_a = 0.000166837
orb_index = 7, gpp_a = 3.64233e-05
orb_index = 8, gpp_a = 3.14172e-05
orb_index = 9, gpp_a = 3.10925e-05
orb_index = 10, gpp_a = 2.72796e-05
orb_index = 11, gpp_a = 2.72508e-05
orb_index = 12, gpp_a = 2.77169e-05
orb_index = 13, gpp_a = 2.7232e-05
orb_index = 14, gpp_a = 2.71078e-05
orb_index = 15, gpp_a = 3.29695e-05
orb_index = 16, gpp_a = 3.52779e-05
orb_index = 17, gpp_a = 2.88994e-05
orb_index = 18, gpp_a = 2.6872e-05
orb_index = 19, gpp_a = 4.9624e-08
orb_index = 20, gpp_a = 2.28997e-08
orb_index = 21, gpp_a = 1.47062e-06
orb_index = 22, gpp_a = 2.3162e-08
orb_index = 23, gpp_a = 2.93442e-09
orb_index = 24, gpp_a = 1.76145e-09
w = -19.786, A_a =  163.601875967
 orb_index = 0, gpp_a = 0.130884
orb_index = 1, gpp_a = 0.134292
orb_index = 2, gpp_a = 0.235419
orb_index = 3, gpp_a = 0.291924
orb_index = 4, gpp_a = 0.317747
orb_index = 5, gpp_a = 3.05219e-05
orb_index = 6, gpp_a = 3.05264e-05
orb_index = 7, gpp_a = 3.05888e-05
orb_index = 8, gpp_a = 3.05871e-05
orb_index = 9, gpp_a = 3.06089e-05
orb_index = 10, gpp_a = 2.80368e-05
orb_index = 11, gpp_a = 2.80099e-05
orb_index = 12, gpp_a = 2.79667e-05
orb_index = 13, gpp_a = 2.78487e-05
orb_index = 14, gpp_a = 2.77815e-05
orb_index = 15, gpp_a = 2.77386e-05
orb_index = 16, gpp_a = 2.76162e-05
orb_index = 17, gpp_a = 2.75436e-05
orb_index = 18, gpp_a = 2.75104e-05
orb_index = 19, gpp_a = 1.27654e-08
orb_index = 20, gpp_a = 5.2705e-09
orb_index = 21, gpp_a = 9.79872e-08
orb_index = 22, gpp_a = 3.86841e-09
orb_index = 23, gpp_a = 1.26793e-11
orb_index = 24, gpp_a = -3.50113e-11
w = -19.527, A_a =  1.11066811764
 orb_index = 0, gpp_a = 0.232926
orb_index = 1, gpp_a = 0.241151
orb_index = 2, gpp_a = 0.534666
orb_index = 3, gpp_a = 0.746531
orb_index = 4, gpp_a = 0.857617
orb_index = 5, gpp_a = 3.04956e-05
orb_index = 6, gpp_a = 3.05061e-05
orb_index = 7, gpp_a = 3.09175e-05
orb_index = 8, gpp_a = 3.12298e-05
orb_index = 9, gpp_a = 3.14029e-05
orb_index = 10, gpp_a = 2.78428e-05
orb_index = 11, gpp_a = 2.78161e-05
orb_index = 12, gpp_a = 2.77742e-05
orb_index = 13, gpp_a = 2.76581e-05
orb_index = 14, gpp_a = 2.75906e-05
orb_index = 15, gpp_a = 2.75687e-05
orb_index = 16, gpp_a = 2.74379e-05
orb_index = 17, gpp_a = 2.73904e-05
orb_index = 18, gpp_a = 2.73702e-05
orb_index = 19, gpp_a = 3.27079e-08
orb_index = 20, gpp_a = 1.38238e-08
orb_index = 21, gpp_a = 2.51024e-07
orb_index = 22, gpp_a = 1.29715e-08
orb_index = 23, gpp_a = 1.24376e-10
orb_index = 24, gpp_a = -2.95998e-11
w = -19.592, A_a =  2.61329333278
 orb_index = 0, gpp_a = 2.38382
orb_index = 1, gpp_a = 2.13559
orb_index = 2, gpp_a = 0.542928
orb_index = 3, gpp_a = 0.406103
orb_index = 4, gpp_a = 0.366973
orb_index = 5, gpp_a = 3.3506e-05
orb_index = 6, gpp_a = 3.3124e-05
orb_index = 7, gpp_a = 3.01687e-05
orb_index = 8, gpp_a = 2.97709e-05
orb_index = 9, gpp_a = 2.96804e-05
orb_index = 10, gpp_a = 2.71039e-05
orb_index = 11, gpp_a = 2.70777e-05
orb_index = 12, gpp_a = 2.70509e-05
orb_index = 13, gpp_a = 2.693e-05
orb_index = 14, gpp_a = 2.68625e-05
orb_index = 15, gpp_a = 2.69899e-05
orb_index = 16, gpp_a = 2.69265e-05
orb_index = 17, gpp_a = 2.67021e-05
orb_index = 18, gpp_a = 2.66135e-05
orb_index = 19, gpp_a = 1.65076e-08
orb_index = 20, gpp_a = 6.12849e-09
orb_index = 21, gpp_a = 1.70572e-07
orb_index = 22, gpp_a = 5.00139e-09
orb_index = 23, gpp_a = 2.04606e-10
orb_index = 24, gpp_a = 3.53946e-11
w = -19.846, A_a =  5.83581230601
 orb_index = 0, gpp_a = 82.8139
orb_index = 1, gpp_a = 79.6493
orb_index = 2, gpp_a = 1.98971
orb_index = 3, gpp_a = 1.18326
orb_index = 4, gpp_a = 1.00082
orb_index = 5, gpp_a = 0.000177512
orb_index = 6, gpp_a = 0.000173484
orb_index = 7, gpp_a = 3.66091e-05
orb_index = 8, gpp_a = 3.14725e-05
orb_index = 9, gpp_a = 3.11377e-05
orb_index = 10, gpp_a = 2.72825e-05
orb_index = 11, gpp_a = 2.72537e-05
orb_index = 12, gpp_a = 2.77292e-05
orb_index = 13, gpp_a = 2.72381e-05
orb_index = 14, gpp_a = 2.71121e-05
orb_index = 15, gpp_a = 3.30663e-05
orb_index = 16, gpp_a = 3.54397e-05
orb_index = 17, gpp_a = 2.89524e-05
orb_index = 18, gpp_a = 2.68781e-05
orb_index = 19, gpp_a = 5.08571e-08
orb_index = 20, gpp_a = 2.31978e-08
orb_index = 21, gpp_a = 1.50425e-06
orb_index = 22, gpp_a = 2.3741e-08
orb_index = 23, gpp_a = 3.05445e-09
orb_index = 24, gpp_a = 1.82313e-09
w = -19.785, A_a =  166.637647796
  orb_index = 0, gpp_a = 2.46307
orb_index = 1, gpp_a = 2.20284
orb_index = 2, gpp_a = 0.551558
orb_index = 3, gpp_a = 0.411684
orb_index = 4, gpp_a = 0.371773
orb_index = 5, gpp_a = 3.36505e-05
orb_index = 6, gpp_a = 3.32497e-05
orb_index = 7, gpp_a = 3.01902e-05
orb_index = 8, gpp_a = 2.97846e-05
orb_index = 9, gpp_a = 2.96928e-05
orb_index = 10, gpp_a = 2.71068e-05
orb_index = 11, gpp_a = 2.70805e-05
orb_index = 12, gpp_a = 2.70542e-05
orb_index = 13, gpp_a = 2.69329e-05
orb_index = 14, gpp_a = 2.68654e-05
orb_index = 15, gpp_a = 2.69985e-05
orb_index = 16, gpp_a = 2.6937e-05
orb_index = 17, gpp_a = 2.67072e-05
orb_index = 18, gpp_a = 2.66168e-05
orb_index = 19, gpp_a = 1.67319e-08
orb_index = 20, gpp_a = 6.21322e-09
orb_index = 21, gpp_a = 1.73534e-07
orb_index = 22, gpp_a = 5.09932e-09
orb_index = 23, gpp_a = 2.09846e-10
orb_index = 24, gpp_a = 3.72827e-11
w = -19.845, A_a =  6.00132353406
 orb_index = 0, gpp_a = 0.558497
orb_index = 1, gpp_a = 0.589768
orb_index = 2, gpp_a = 2.47977
orb_index = 3, gpp_a = 5.45202
orb_index = 4, gpp_a = 8.04764
orb_index = 5, gpp_a = 3.09042e-05
orb_index = 6, gpp_a = 3.09345e-05
orb_index = 7, gpp_a = 3.4404e-05
orb_index = 8, gpp_a = 3.9888e-05
orb_index = 9, gpp_a = 4.44548e-05
orb_index = 10, gpp_a = 2.76392e-05
orb_index = 11, gpp_a = 2.76126e-05
orb_index = 12, gpp_a = 2.75735e-05
orb_index = 13, gpp_a = 2.74655e-05
orb_index = 14, gpp_a = 2.73939e-05
orb_index = 15, gpp_a = 2.74838e-05
orb_index = 16, gpp_a = 2.72757e-05
orb_index = 17, gpp_a = 2.75328e-05
orb_index = 18, gpp_a = 2.77269e-05
orb_index = 19, gpp_a = 2.58181e-07
orb_index = 20, gpp_a = 1.23879e-07
orb_index = 21, gpp_a = 1.98735e-06
orb_index = 22, gpp_a = 1.19126e-07
orb_index = 23, gpp_a = 9.14084e-10
orb_index = 24, gpp_a = 1.03351e-11
w = -19.661, A_a =  17.1281249679
 orb_index = 0, gpp_a = 0.549733
orb_index = 1, gpp_a = 0.580257
orb_index = 2, gpp_a = 2.3995
orb_index = 3, gpp_a = 5.19777
orb_index = 4, gpp_a = 7.60152
orb_index = 5, gpp_a = 3.08896e-05
orb_index = 6, gpp_a = 3.09194e-05
orb_index = 7, gpp_a = 3.42469e-05
orb_index = 8, gpp_a = 3.94099e-05
orb_index = 9, gpp_a = 4.36374e-05
orb_index = 10, gpp_a = 2.76421e-05
orb_index = 11, gpp_a = 2.76155e-05
orb_index = 12, gpp_a = 2.75764e-05
orb_index = 13, gpp_a = 2.7468e-05
orb_index = 14, gpp_a = 2.73966e-05
orb_index = 15, gpp_a = 2.7482e-05
orb_index = 16, gpp_a = 2.72775e-05
orb_index = 17, gpp_a = 2.75172e-05
orb_index = 18, gpp_a = 2.76977e-05
orb_index = 19, gpp_a = 2.45298e-07
orb_index = 20, gpp_a = 1.17143e-07
orb_index = 21, gpp_a = 1.88631e-06
orb_index = 22, gpp_a = 1.12936e-07
orb_index = 23, gpp_a = 8.79209e-10
orb_index = 24, gpp_a = 8.50959e-12
w = -19.66, A_a =  16.3292160683
 orb_index = 0, gpp_a = 1.90946
orb_index = 1, gpp_a = 2.1144
orb_index = 2, gpp_a = 82.8799
orb_index = 3, gpp_a = 18.2666
orb_index = 4, gpp_a = 10.6281
orb_index = 5, gpp_a = 3.52708e-05
orb_index = 6, gpp_a = 3.4665e-05
orb_index = 7, gpp_a = 0.000169428
orb_index = 8, gpp_a = 6.58505e-05
orb_index = 9, gpp_a = 5.28728e-05
orb_index = 10, gpp_a = 2.74709e-05
orb_index = 11, gpp_a = 2.74458e-05
orb_index = 12, gpp_a = 2.74142e-05
orb_index = 13, gpp_a = 2.75568e-05
orb_index = 14, gpp_a = 2.73218e-05
orb_index = 15, gpp_a = 3.05904e-05
orb_index = 16, gpp_a = 2.72863e-05
orb_index = 17, gpp_a = 3.04424e-05
orb_index = 18, gpp_a = 2.84784e-05
orb_index = 19, gpp_a = 6.73512e-07
orb_index = 20, gpp_a = 1.97829e-07
orb_index = 21, gpp_a = 1.07166e-05
orb_index = 22, gpp_a = 2.66403e-07
orb_index = 23, gpp_a = 2.80697e-08
orb_index = 24, gpp_a = 1.12882e-09
w = -19.719, A_a =  115.799132792
 orb_index = 0, gpp_a = 2.5463
orb_index = 1, gpp_a = 2.27329
orb_index = 2, gpp_a = 0.560394
orb_index = 3, gpp_a = 0.417381
orb_index = 4, gpp_a = 0.376667
orb_index = 5, gpp_a = 3.3802e-05
orb_index = 6, gpp_a = 3.33812e-05
orb_index = 7, gpp_a = 3.02121e-05
orb_index = 8, gpp_a = 2.97986e-05
orb_index = 9, gpp_a = 2.97054e-05
orb_index = 10, gpp_a = 2.71096e-05
orb_index = 11, gpp_a = 2.70834e-05
orb_index = 12, gpp_a = 2.70576e-05
orb_index = 13, gpp_a = 2.69359e-05
orb_index = 14, gpp_a = 2.68683e-05
orb_index = 15, gpp_a = 2.70073e-05
orb_index = 16, gpp_a = 2.69479e-05
orb_index = 17, gpp_a = 2.67124e-05
orb_index = 18, gpp_a = 2.66202e-05
orb_index = 19, gpp_a = 1.69608e-08
orb_index = 20, gpp_a = 6.29984e-09
orb_index = 21, gpp_a = 1.76586e-07
orb_index = 22, gpp_a = 5.19942e-09
orb_index = 23, gpp_a = 2.1526e-10
orb_index = 24, gpp_a = 3.92552e-11
w = -19.844, A_a =  6.1744249517
 orb_index = 0, gpp_a = 0.541173
orb_index = 1, gpp_a = 0.570975
orb_index = 2, gpp_a = 2.32303
orb_index = 3, gpp_a = 4.96054
orb_index = 4, gpp_a = 7.19038
orb_index = 5, gpp_a = 3.08754e-05
orb_index = 6, gpp_a = 3.09049e-05
orb_index = 7, gpp_a = 3.40981e-05
orb_index = 8, gpp_a = 3.89642e-05
orb_index = 9, gpp_a = 4.28842e-05
orb_index = 10, gpp_a = 2.7645e-05
orb_index = 11, gpp_a = 2.76185e-05
orb_index = 12, gpp_a = 2.75793e-05
orb_index = 13, gpp_a = 2.74706e-05
orb_index = 14, gpp_a = 2.73993e-05
orb_index = 15, gpp_a = 2.74805e-05
orb_index = 16, gpp_a = 2.72794e-05
orb_index = 17, gpp_a = 2.75028e-05
orb_index = 18, gpp_a = 2.76708e-05
orb_index = 19, gpp_a = 2.33339e-07
orb_index = 20, gpp_a = 1.10929e-07
orb_index = 21, gpp_a = 1.79274e-06
orb_index = 22, gpp_a = 1.07201e-07
orb_index = 23, gpp_a = 8.46183e-10
orb_index = 24, gpp_a = 6.78712e-12
w = -19.659, A_a =  15.586529341
 orb_index = 0, gpp_a = 0.618006
orb_index = 1, gpp_a = 0.583293
orb_index = 2, gpp_a = 0.253356
orb_index = 3, gpp_a = 0.206731
orb_index = 4, gpp_a = 0.192051
orb_index = 5, gpp_a = 3.01637e-05
orb_index = 6, gpp_a = 3.01125e-05
orb_index = 7, gpp_a = 2.94063e-05
orb_index = 8, gpp_a = 2.92084e-05
orb_index = 9, gpp_a = 2.91601e-05
orb_index = 10, gpp_a = 2.69364e-05
orb_index = 11, gpp_a = 2.69103e-05
orb_index = 12, gpp_a = 2.68736e-05
orb_index = 13, gpp_a = 2.67606e-05
orb_index = 14, gpp_a = 2.66953e-05
orb_index = 15, gpp_a = 2.66907e-05
orb_index = 16, gpp_a = 2.65884e-05
orb_index = 17, gpp_a = 2.64795e-05
orb_index = 18, gpp_a = 2.6432e-05
orb_index = 19, gpp_a = 8.50635e-09
orb_index = 20, gpp_a = 3.14919e-09
orb_index = 21, gpp_a = 7.83245e-08
orb_index = 22, gpp_a = 1.56283e-09
orb_index = 23, gpp_a = 5.00123e-11
orb_index = 24, gpp_a = -1.08756e-11
w = -19.905, A_a =  1.85382522305
 orb_index = 0, gpp_a = 0.230551
orb_index = 1, gpp_a = 0.238649
orb_index = 2, gpp_a = 0.526429
orb_index = 3, gpp_a = 0.732978
orb_index = 4, gpp_a = 0.840933
orb_index = 5, gpp_a = 3.04945e-05
orb_index = 6, gpp_a = 3.05048e-05
orb_index = 7, gpp_a = 3.09058e-05
orb_index = 8, gpp_a = 3.12075e-05
orb_index = 9, gpp_a = 3.13751e-05
orb_index = 10, gpp_a = 2.78458e-05
orb_index = 11, gpp_a = 2.78191e-05
orb_index = 12, gpp_a = 2.77771e-05
orb_index = 13, gpp_a = 2.7661e-05
orb_index = 14, gpp_a = 2.75935e-05
orb_index = 15, gpp_a = 2.7571e-05
orb_index = 16, gpp_a = 2.74405e-05
orb_index = 17, gpp_a = 2.73922e-05
orb_index = 18, gpp_a = 2.73716e-05
orb_index = 19, gpp_a = 3.21067e-08
orb_index = 20, gpp_a = 1.35613e-08
orb_index = 21, gpp_a = 2.46434e-07
orb_index = 22, gpp_a = 1.26964e-08
orb_index = 23, gpp_a = 1.21263e-10
orb_index = 24, gpp_a = -2.97524e-11
w = -19.591, A_a =  2.56994362385
 orb_index = 0, gpp_a = 0.532811
orb_index = 1, gpp_a = 0.561912
orb_index = 2, gpp_a = 2.25013
orb_index = 3, gpp_a = 4.73887
orb_index = 4, gpp_a = 6.81076
orb_index = 5, gpp_a = 3.08617e-05
orb_index = 6, gpp_a = 3.08908e-05
orb_index = 7, gpp_a = 3.39569e-05
orb_index = 8, gpp_a = 3.85481e-05
orb_index = 9, gpp_a = 4.21888e-05
orb_index = 10, gpp_a = 2.7648e-05
orb_index = 11, gpp_a = 2.76214e-05
orb_index = 12, gpp_a = 2.75821e-05
orb_index = 13, gpp_a = 2.74731e-05
orb_index = 14, gpp_a = 2.7402e-05
orb_index = 15, gpp_a = 2.74792e-05
orb_index = 16, gpp_a = 2.72813e-05
orb_index = 17, gpp_a = 2.74896e-05
orb_index = 18, gpp_a = 2.7646e-05
orb_index = 19, gpp_a = 2.22221e-07
orb_index = 20, gpp_a = 1.05186e-07
orb_index = 21, gpp_a = 1.70592e-06
orb_index = 22, gpp_a = 1.01878e-07
orb_index = 23, gpp_a = 8.14874e-10
orb_index = 24, gpp_a = 5.15977e-12
