orb_index = 13, gpp_a = 2.16745e-08
orb_index = 14, gpp_a = 2.20058e-08
orb_index = 15, gpp_a = 2.14214e-08
orb_index = 16, gpp_a = 5.27297e-12
orb_index = 17, gpp_a = 1.96373e-13
orb_index = 18, gpp_a = 5.08987e-14
orb_index = 19, gpp_a = 2.69999e-10
orb_index = 20, gpp_a = 7.61078e-11
orb_index = 21, gpp_a = 8.02361e-11
orb_index = 22, gpp_a = 2.31224e-11
orb_index = 23, gpp_a = 1.58151e-11
orb_index = 24, gpp_a = 3.40917e-09
orb_index = 25, gpp_a = 1.94271e-09
orb_index = 26, gpp_a = 4.81474e-09
orb_index = 27, gpp_a = 1.8188e-09
orb_index = 28, gpp_a = 1.59154e-09
orb_index = 29, gpp_a = 1.19898e-09
orb_index = 30, gpp_a = 1.17213e-09
orb_index = 31, gpp_a = 4.24054e-10
orb_index = 32, gpp_a = 2.72735e-10
orb_index = 33, gpp_a = 4.22142e-11
orb_index = 34, gpp_a = 1.15251e-09
orb_index = 35, gpp_a = 7.61267e-11
orb_index = 36, gpp_a = 3.02702e-11
orb_index = 37, gpp_a = 1.59951e-12
orb_index = 38, gpp_a = 1.69816e-12
orb_index = 39, gpp_a = 2.04386e-13
w = -19.699, A_a =  0.0573778091358
     orb_index = 0, gpp_a = 0.0104456
orb_index = 1, gpp_a = 0.010354
orb_index = 2, gpp_a = 0.00390439
orb_index = 3, gpp_a = 0.00248623
orb_index = 4, gpp_a = 0.00247626
orb_index = 5, gpp_a = 0.00318037
orb_index = 6, gpp_a = 0.00322594
orb_index = 7, gpp_a = 0.00315645
orb_index = 8, gpp_a = 2.92689e-05
orb_index = 9, gpp_a = 2.9246e-05
orb_index = 10, gpp_a = 2.02967e-08
orb_index = 11, gpp_a = 1.47989e-08
orb_index = 12, gpp_a = 1.37372e-08
orb_index = 13, gpp_a = 1.68234e-08
orb_index = 14, gpp_a = 1.70536e-08
orb_index = 15, gpp_a = 1.66626e-08
orb_index = 16, gpp_a = 3.68223e-12
orb_index = 17, gpp_a = 1.37497e-13
orb_index = 18, gpp_a = 3.82742e-14
orb_index = 19, gpp_a = 1.74325e-10
orb_index = 20, gpp_a = 5.57633e-11
orb_index = 21, gpp_a = 5.44206e-11
orb_index = 22, gpp_a = 1.74335e-11
orb_index = 23, gpp_a = 1.17721e-11
orb_index = 24, gpp_a = 2.15939e-09
orb_index = 25, gpp_a = 1.38133e-09
orb_index = 26, gpp_a = 2.89007e-09
orb_index = 27, gpp_a = 1.27612e-09
orb_index = 28, gpp_a = 1.17516e-09
orb_index = 29, gpp_a = 9.06375e-10
orb_index = 30, gpp_a = 8.99769e-10
orb_index = 31, gpp_a = 3.21767e-10
orb_index = 32, gpp_a = 2.04745e-10
orb_index = 33, gpp_a = 3.254e-11
orb_index = 34, gpp_a = 8.91424e-10
orb_index = 35, gpp_a = 5.91875e-11
orb_index = 36, gpp_a = 2.33999e-11
orb_index = 37, gpp_a = 1.23862e-12
orb_index = 38, gpp_a = 1.33883e-12
orb_index = 39, gpp_a = 1.34388e-13
w = -19.891, A_a =  0.0392878775211
 orb_index = 0, gpp_a = 0.0104689
orb_index = 1, gpp_a = 0.010377
orb_index = 2, gpp_a = 0.00390973
orb_index = 3, gpp_a = 0.00248896
orb_index = 4, gpp_a = 0.00247897
orb_index = 5, gpp_a = 0.00318431
orb_index = 6, gpp_a = 0.00322997
orb_index = 7, gpp_a = 0.00316035
orb_index = 8, gpp_a = 2.92727e-05
orb_index = 9, gpp_a = 2.92498e-05
orb_index = 10, gpp_a = 2.03245e-08
orb_index = 11, gpp_a = 1.48177e-08
orb_index = 12, gpp_a = 1.37528e-08
orb_index = 13, gpp_a = 1.68443e-08
orb_index = 14, gpp_a = 1.70749e-08
orb_index = 15, gpp_a = 1.66831e-08
orb_index = 16, gpp_a = 3.68796e-12
orb_index = 17, gpp_a = 1.37714e-13
orb_index = 18, gpp_a = 3.83269e-14
orb_index = 19, gpp_a = 1.74667e-10
orb_index = 20, gpp_a = 5.5846e-11
orb_index = 21, gpp_a = 5.45181e-11
orb_index = 22, gpp_a = 1.74569e-11
orb_index = 23, gpp_a = 1.17886e-11
orb_index = 24, gpp_a = 2.16397e-09
orb_index = 25, gpp_a = 1.38355e-09
orb_index = 26, gpp_a = 2.89699e-09
orb_index = 27, gpp_a = 1.27824e-09
orb_index = 28, gpp_a = 1.17685e-09
orb_index = 29, gpp_a = 9.07596e-10
orb_index = 30, gpp_a = 9.00929e-10
orb_index = 31, gpp_a = 3.22196e-10
orb_index = 32, gpp_a = 2.05025e-10
orb_index = 33, gpp_a = 3.25813e-11
orb_index = 34, gpp_a = 8.92538e-10
orb_index = 35, gpp_a = 5.92605e-11
orb_index = 36, gpp_a = 2.34293e-11
orb_index = 37, gpp_a = 1.24006e-12
orb_index = 38, gpp_a = 1.34039e-12
orb_index = 39, gpp_a = 1.34656e-13
w = -19.89, A_a =  0.0393568786109
 orb_index = 0, gpp_a = 0.0322889
orb_index = 1, gpp_a = 0.0318016
orb_index = 2, gpp_a = 0.00721446
orb_index = 3, gpp_a = 0.00400331
orb_index = 4, gpp_a = 0.00398611
orb_index = 5, gpp_a = 0.00550049
orb_index = 6, gpp_a = 0.00560723
orb_index = 7, gpp_a = 0.00544901
orb_index = 8, gpp_a = 3.12103e-05
orb_index = 9, gpp_a = 3.11704e-05
orb_index = 10, gpp_a = 3.75438e-08
orb_index = 11, gpp_a = 2.71318e-08
orb_index = 12, gpp_a = 2.25825e-08
orb_index = 13, gpp_a = 2.91141e-08
orb_index = 14, gpp_a = 2.96145e-08
orb_index = 15, gpp_a = 2.86891e-08
orb_index = 16, gpp_a = 9.07825e-12
orb_index = 17, gpp_a = 3.31647e-13
orb_index = 18, gpp_a = 7.20535e-14
orb_index = 19, gpp_a = 5.01612e-10
orb_index = 20, gpp_a = 1.12689e-10
orb_index = 21, gpp_a = 1.3653e-10
orb_index = 22, gpp_a = 3.31532e-11
orb_index = 23, gpp_a = 2.31452e-11
orb_index = 24, gpp_a = 6.30422e-09
orb_index = 25, gpp_a = 3.03503e-09
orb_index = 26, gpp_a = 9.42765e-09
orb_index = 27, gpp_a = 2.91181e-09
orb_index = 28, gpp_a = 2.34827e-09
orb_index = 29, gpp_a = 1.6936e-09
orb_index = 30, gpp_a = 1.60481e-09
orb_index = 31, gpp_a = 5.95619e-10
orb_index = 32, gpp_a = 3.91925e-10
orb_index = 33, gpp_a = 5.73247e-11
orb_index = 34, gpp_a = 1.56761e-09
orb_index = 35, gpp_a = 1.02126e-10
orb_index = 36, gpp_a = 4.09516e-11
orb_index = 37, gpp_a = 2.30309e-12
orb_index = 38, gpp_a = 2.24164e-12
orb_index = 39, gpp_a = 3.51707e-13
w = -19.504, A_a =  0.0959137192997
 orb_index = 0, gpp_a = 0.0254958
orb_index = 1, gpp_a = 0.0251526
orb_index = 2, gpp_a = 0.0064279
orb_index = 3, gpp_a = 0.00366967
orb_index = 4, gpp_a = 0.00365411
orb_index = 5, gpp_a = 0.00496915
orb_index = 6, gpp_a = 0.00506035
orb_index = 7, gpp_a = 0.00492453
orb_index = 8, gpp_a = 3.07834e-05
orb_index = 9, gpp_a = 3.07489e-05
orb_index = 10, gpp_a = 3.34435e-08
orb_index = 11, gpp_a = 2.4004e-08
orb_index = 12, gpp_a = 2.06012e-08
orb_index = 13, gpp_a = 2.62975e-08
orb_index = 14, gpp_a = 2.67325e-08
orb_index = 15, gpp_a = 2.59421e-08
orb_index = 16, gpp_a = 7.39518e-12
orb_index = 17, gpp_a = 2.72446e-13
orb_index = 18, gpp_a = 6.37451e-14
orb_index = 19, gpp_a = 3.98897e-10
orb_index = 20, gpp_a = 9.79327e-11
orb_index = 21, gpp_a = 1.12246e-10
orb_index = 22, gpp_a = 2.91184e-11
orb_index = 23, gpp_a = 2.01677e-11
orb_index = 24, gpp_a = 5.03483e-09
orb_index = 25, gpp_a = 2.58107e-09
orb_index = 26, gpp_a = 7.38755e-09
orb_index = 27, gpp_a = 2.45212e-09
orb_index = 28, gpp_a = 2.04088e-09
orb_index = 29, gpp_a = 1.49826e-09
orb_index = 30, gpp_a = 1.4384e-09
orb_index = 31, gpp_a = 5.28061e-10
orb_index = 32, gpp_a = 3.44138e-10
orb_index = 33, gpp_a = 5.15576e-11
orb_index = 34, gpp_a = 1.40765e-09
orb_index = 35, gpp_a = 9.22717e-11
orb_index = 36, gpp_a = 3.68835e-11
orb_index = 37, gpp_a = 2.00959e-12
orb_index = 38, gpp_a = 2.03647e-12
orb_index = 39, gpp_a = 2.88863e-13
w = -19.568, A_a =  0.0794158112406
                 orb_index = 0, gpp_a = 0.0169542
orb_index = 1, gpp_a = 0.0167667
orb_index = 2, gpp_a = 0.00518028
orb_index = 3, gpp_a = 0.00310869
orb_index = 4, gpp_a = 0.00309582
orb_index = 5, gpp_a = 0.00410223
orb_index = 6, gpp_a = 0.00416996
orb_index = 7, gpp_a = 0.00406812
orb_index = 8, gpp_a = 3.00889e-05
orb_index = 9, gpp_a = 3.00609e-05
orb_index = 10, gpp_a = 2.69424e-08
orb_index = 11, gpp_a = 1.93452e-08
orb_index = 12, gpp_a = 1.73187e-08
orb_index = 13, gpp_a = 2.1705e-08
orb_index = 14, gpp_a = 2.20369e-08
orb_index = 15, gpp_a = 2.14513e-08
orb_index = 16, gpp_a = 5.28481e-12
orb_index = 17, gpp_a = 1.96804e-13
orb_index = 18, gpp_a = 5.09807e-14
orb_index = 19, gpp_a = 2.70715e-10
orb_index = 20, gpp_a = 7.62434e-11
orb_index = 21, gpp_a = 8.0421e-11
orb_index = 22, gpp_a = 2.31599e-11
orb_index = 23, gpp_a = 1.5842e-11
orb_index = 24, gpp_a = 3.41835e-09
orb_index = 25, gpp_a = 1.94656e-09
orb_index = 26, gpp_a = 4.82909e-09
orb_index = 27, gpp_a = 1.82257e-09
orb_index = 28, gpp_a = 1.59432e-09
orb_index = 29, gpp_a = 1.20088e-09
orb_index = 30, gpp_a = 1.17386e-09
orb_index = 31, gpp_a = 4.24717e-10
orb_index = 32, gpp_a = 2.73182e-10
orb_index = 33, gpp_a = 4.22754e-11
orb_index = 34, gpp_a = 1.15417e-09
orb_index = 35, gpp_a = 7.62332e-11
orb_index = 36, gpp_a = 3.03136e-11
orb_index = 37, gpp_a = 1.60198e-12
orb_index = 38, gpp_a = 1.7004e-12
orb_index = 39, gpp_a = 2.04881e-13
w = -19.698, A_a =  0.0575062027662
      orb_index = 0, gpp_a = 0.0206407
orb_index = 1, gpp_a = 0.0203897
orb_index = 2, gpp_a = 0.00576328
orb_index = 3, gpp_a = 0.00337606
orb_index = 4, gpp_a = 0.00336192
orb_index = 5, gpp_a = 0.00451123
orb_index = 6, gpp_a = 0.00458973
orb_index = 7, gpp_a = 0.00447227
orb_index = 8, gpp_a = 3.04199e-05
orb_index = 9, gpp_a = 3.03891e-05
orb_index = 10, gpp_a = 2.99799e-08
orb_index = 11, gpp_a = 2.14853e-08
orb_index = 12, gpp_a = 1.88761e-08
orb_index = 13, gpp_a = 2.38713e-08
orb_index = 14, gpp_a = 2.42512e-08
orb_index = 15, gpp_a = 2.35714e-08
orb_index = 16, gpp_a = 6.19471e-12
orb_index = 17, gpp_a = 2.29666e-13
orb_index = 18, gpp_a = 5.68924e-14
orb_index = 19, gpp_a = 3.25867e-10
orb_index = 20, gpp_a = 8.61447e-11
orb_index = 21, gpp_a = 9.43855e-11
orb_index = 22, gpp_a = 2.58878e-11
orb_index = 23, gpp_a = 1.78114e-11
orb_index = 24, gpp_a = 4.1196e-09
orb_index = 25, gpp_a = 2.23147e-09
orb_index = 26, gpp_a = 5.93203e-09
orb_index = 27, gpp_a = 2.10325e-09
orb_index = 28, gpp_a = 1.79758e-09
orb_index = 29, gpp_a = 1.33829e-09
orb_index = 30, gpp_a = 1.29772e-09
orb_index = 31, gpp_a = 4.72545e-10
orb_index = 32, gpp_a = 3.05715e-10
orb_index = 33, gpp_a = 4.66371e-11
orb_index = 34, gpp_a = 1.27279e-09
orb_index = 35, gpp_a = 8.37962e-11
orb_index = 36, gpp_a = 3.34038e-11
orb_index = 37, gpp_a = 1.78476e-12
orb_index = 38, gpp_a = 1.85928e-12
orb_index = 39, gpp_a = 2.41995e-13
w = -19.632, A_a =  0.0671658664177
 orb_index = 0, gpp_a = 0.0255848
orb_index = 1, gpp_a = 0.0252398
orb_index = 2, gpp_a = 0.00643918
orb_index = 3, gpp_a = 0.00367456
orb_index = 4, gpp_a = 0.00365898
orb_index = 5, gpp_a = 0.00497685
orb_index = 6, gpp_a = 0.00506827
orb_index = 7, gpp_a = 0.00493213
orb_index = 8, gpp_a = 3.07896e-05
orb_index = 9, gpp_a = 3.07549e-05
orb_index = 10, gpp_a = 3.35023e-08
orb_index = 11, gpp_a = 2.40476e-08
orb_index = 12, gpp_a = 2.063e-08
orb_index = 13, gpp_a = 2.63383e-08
orb_index = 14, gpp_a = 2.67743e-08
orb_index = 15, gpp_a = 2.59819e-08
orb_index = 16, gpp_a = 7.4172e-12
orb_index = 17, gpp_a = 2.73226e-13
orb_index = 18, gpp_a = 6.38627e-14
orb_index = 19, gpp_a = 4.00239e-10
orb_index = 20, gpp_a = 9.81378e-11
orb_index = 21, gpp_a = 1.12569e-10
orb_index = 22, gpp_a = 2.91745e-11
orb_index = 23, gpp_a = 2.02089e-11
orb_index = 24, gpp_a = 5.05153e-09
orb_index = 25, gpp_a = 2.58726e-09
orb_index = 26, gpp_a = 7.41425e-09
orb_index = 27, gpp_a = 2.45833e-09
orb_index = 28, gpp_a = 2.04513e-09
orb_index = 29, gpp_a = 1.50101e-09
orb_index = 30, gpp_a = 1.44079e-09
orb_index = 31, gpp_a = 5.29014e-10
orb_index = 32, gpp_a = 3.44804e-10
orb_index = 33, gpp_a = 5.16407e-11
orb_index = 34, gpp_a = 1.40994e-09
orb_index = 35, gpp_a = 9.24143e-11
orb_index = 36, gpp_a = 3.69422e-11
orb_index = 37, gpp_a = 2.01357e-12
orb_index = 38, gpp_a = 2.03945e-12
orb_index = 39, gpp_a = 2.89705e-13
w = -19.567, A_a =  0.0796362798012
 orb_index = 0, gpp_a = 0.0207055
orb_index = 1, gpp_a = 0.0204534
orb_index = 2, gpp_a = 0.00577285
orb_index = 3, gpp_a = 0.00338037
orb_index = 4, gpp_a = 0.00336621
orb_index = 5, gpp_a = 0.00451789
orb_index = 6, gpp_a = 0.00459657
orb_index = 7, gpp_a = 0.00447884
orb_index = 8, gpp_a = 3.04252e-05
orb_index = 9, gpp_a = 3.03943e-05
orb_index = 10, gpp_a = 3.00298e-08
orb_index = 11, gpp_a = 2.15209e-08
orb_index = 12, gpp_a = 1.89014e-08
orb_index = 13, gpp_a = 2.39066e-08
orb_index = 14, gpp_a = 2.42873e-08
orb_index = 15, gpp_a = 2.36059e-08
orb_index = 16, gpp_a = 6.21072e-12
orb_index = 17, gpp_a = 2.30241e-13
orb_index = 18, gpp_a = 5.69902e-14
orb_index = 19, gpp_a = 3.26839e-10
orb_index = 20, gpp_a = 8.63106e-11
orb_index = 21, gpp_a = 9.46275e-11
orb_index = 22, gpp_a = 2.59334e-11
orb_index = 23, gpp_a = 1.78444e-11
orb_index = 24, gpp_a = 4.13187e-09
orb_index = 25, gpp_a = 2.23631e-09
orb_index = 26, gpp_a = 5.95144e-09
orb_index = 27, gpp_a = 2.10805e-09
orb_index = 28, gpp_a = 1.80099e-09
orb_index = 29, gpp_a = 1.34057e-09
orb_index = 30, gpp_a = 1.29975e-09
orb_index = 31, gpp_a = 4.73337e-10
orb_index = 32, gpp_a = 3.06258e-10
orb_index = 33, gpp_a = 4.67084e-11
orb_index = 34, gpp_a = 1.27473e-09
orb_index = 35, gpp_a = 8.39194e-11
orb_index = 36, gpp_a = 3.34543e-11
orb_index = 37, gpp_a = 1.78787e-12
orb_index = 38, gpp_a = 1.86186e-12
orb_index = 39, gpp_a = 2.42634e-13
w = -19.631, A_a =  0.0673325904212
 orb_index = 0, gpp_a = 0.0207706
orb_index = 1, gpp_a = 0.0205173
orb_index = 2, gpp_a = 0.00578245
orb_index = 3, gpp_a = 0.00338469
orb_index = 4, gpp_a = 0.00337051
orb_index = 5, gpp_a = 0.00452456
orb_index = 6, gpp_a = 0.00460342
orb_index = 7, gpp_a = 0.00448544
orb_index = 8, gpp_a = 3.04305e-05
orb_index = 9, gpp_a = 3.03996e-05
orb_index = 10, gpp_a = 3.00798e-08
orb_index = 11, gpp_a = 2.15567e-08
orb_index = 12, gpp_a = 1.89266e-08
orb_index = 13, gpp_a = 2.3942e-08
orb_index = 14, gpp_a = 2.43234e-08
orb_index = 15, gpp_a = 2.36405e-08
orb_index = 16, gpp_a = 6.22681e-12
orb_index = 17, gpp_a = 2.30818e-13
orb_index = 18, gpp_a = 5.70883e-14
orb_index = 19, gpp_a = 3.27816e-10
orb_index = 20, gpp_a = 8.6477e-11
orb_index = 21, gpp_a = 9.48705e-11
orb_index = 22, gpp_a = 2.59791e-11
orb_index = 23, gpp_a = 1.78776e-11
orb_index = 24, gpp_a = 4.1442e-09
orb_index = 25, gpp_a = 2.24117e-09
orb_index = 26, gpp_a = 5.97094e-09
orb_index = 27, gpp_a = 2.11287e-09
orb_index = 28, gpp_a = 1.80441e-09
orb_index = 29, gpp_a = 1.34285e-09
orb_index = 30, gpp_a = 1.30178e-09
orb_index = 31, gpp_a = 4.7413e-10
orb_index = 32, gpp_a = 3.06803e-10
orb_index = 33, gpp_a = 4.67798e-11
orb_index = 34, gpp_a = 1.27668e-09
orb_index = 35, gpp_a = 8.40429e-11
orb_index = 36, gpp_a = 3.35048e-11
orb_index = 37, gpp_a = 1.79099e-12
orb_index = 38, gpp_a = 1.86444e-12
orb_index = 39, gpp_a = 2.43276e-13
w = -19.63, A_a =  0.0675000034249
 orb_index = 0, gpp_a = 0.0324158
orb_index = 1, gpp_a = 0.0319257
orb_index = 2, gpp_a = 0.00722787
orb_index = 3, gpp_a = 0.00400887
orb_index = 4, gpp_a = 0.00399165
orb_index = 5, gpp_a = 0.00550946
orb_index = 6, gpp_a = 0.00561647
orb_index = 7, gpp_a = 0.00545786
orb_index = 8, gpp_a = 3.12177e-05
orb_index = 9, gpp_a = 3.11776e-05
orb_index = 10, gpp_a = 3.76138e-08
orb_index = 11, gpp_a = 2.71868e-08
orb_index = 12, gpp_a = 2.26157e-08
orb_index = 13, gpp_a = 2.91616e-08
orb_index = 14, gpp_a = 2.96631e-08
orb_index = 15, gpp_a = 2.87355e-08
orb_index = 16, gpp_a = 9.10972e-12
orb_index = 17, gpp_a = 3.32747e-13
orb_index = 18, gpp_a = 7.21974e-14
orb_index = 19, gpp_a = 5.03535e-10
orb_index = 20, gpp_a = 1.12949e-10
orb_index = 21, gpp_a = 1.36977e-10
orb_index = 22, gpp_a = 3.32243e-11
orb_index = 23, gpp_a = 2.31981e-11
orb_index = 24, gpp_a = 6.32782e-09
orb_index = 25, gpp_a = 3.04319e-09
orb_index = 26, gpp_a = 9.46577e-09
orb_index = 27, gpp_a = 2.92014e-09
orb_index = 28, gpp_a = 2.35372e-09
orb_index = 29, gpp_a = 1.697e-09
orb_index = 30, gpp_a = 1.60766e-09
orb_index = 31, gpp_a = 5.96792e-10
orb_index = 32, gpp_a = 3.92766e-10
orb_index = 33, gpp_a = 5.74227e-11
orb_index = 34, gpp_a = 1.57035e-09
orb_index = 35, gpp_a = 1.02292e-10
orb_index = 36, gpp_a = 4.10206e-11
orb_index = 37, gpp_a = 2.30839e-12
orb_index = 38, gpp_a = 2.2451e-12
orb_index = 39, gpp_a = 3.52857e-13
w = -19.503, A_a =  0.0962161910343
      orb_index = 0, gpp_a = 0.0170024
orb_index = 1, gpp_a = 0.0168141
orb_index = 2, gpp_a = 0.00518844
orb_index = 3, gpp_a = 0.0031125
orb_index = 4, gpp_a = 0.00309961
orb_index = 5, gpp_a = 0.004108
orb_index = 6, gpp_a = 0.00417588
orb_index = 7, gpp_a = 0.00407383
orb_index = 8, gpp_a = 3.00937e-05
orb_index = 9, gpp_a = 3.00656e-05
orb_index = 10, gpp_a = 2.69849e-08
orb_index = 11, gpp_a = 1.93748e-08
orb_index = 12, gpp_a = 1.73409e-08
orb_index = 13, gpp_a = 2.17356e-08
orb_index = 14, gpp_a = 2.20682e-08
orb_index = 15, gpp_a = 2.14813e-08
orb_index = 16, gpp_a = 5.29671e-12
orb_index = 17, gpp_a = 1.97237e-13
orb_index = 18, gpp_a = 5.10629e-14
orb_index = 19, gpp_a = 2.71435e-10
orb_index = 20, gpp_a = 7.63795e-11
orb_index = 21, gpp_a = 8.06065e-11
orb_index = 22, gpp_a = 2.31975e-11
orb_index = 23, gpp_a = 1.5869e-11
orb_index = 24, gpp_a = 3.42757e-09
orb_index = 25, gpp_a = 1.95042e-09
orb_index = 26, gpp_a = 4.84351e-09
orb_index = 27, gpp_a = 1.82635e-09
orb_index = 28, gpp_a = 1.59711e-09
orb_index = 29, gpp_a = 1.20279e-09
orb_index = 30, gpp_a = 1.1756e-09
orb_index = 31, gpp_a = 4.25382e-10
orb_index = 32, gpp_a = 2.73631e-10
orb_index = 33, gpp_a = 4.23368e-11
orb_index = 34, gpp_a = 1.15583e-09
orb_index = 35, gpp_a = 7.634e-11
orb_index = 36, gpp_a = 3.03571e-11
orb_index = 37, gpp_a = 1.60445e-12
orb_index = 38, gpp_a = 1.70265e-12
orb_index = 39, gpp_a = 2.05377e-13
w = -19.697, A_a =  0.0576350718214
 orb_index = 0, gpp_a = 0.0256743
orb_index = 1, gpp_a = 0.0253274
orb_index = 2, gpp_a = 0.0064505
orb_index = 3, gpp_a = 0.00367946
orb_index = 4, gpp_a = 0.00366385
orb_index = 5, gpp_a = 0.00498457
orb_index = 6, gpp_a = 0.00507621
orb_index = 7, gpp_a = 0.00493975
orb_index = 8, gpp_a = 3.07957e-05
orb_index = 9, gpp_a = 3.0761e-05
orb_index = 10, gpp_a = 3.35612e-08
orb_index = 11, gpp_a = 2.40914e-08
orb_index = 12, gpp_a = 2.06589e-08
orb_index = 13, gpp_a = 2.63792e-08
orb_index = 14, gpp_a = 2.68161e-08
orb_index = 15, gpp_a = 2.60218e-08
orb_index = 16, gpp_a = 7.43934e-12
orb_index = 17, gpp_a = 2.7401e-13
orb_index = 18, gpp_a = 6.39806e-14
orb_index = 19, gpp_a = 4.01588e-10
orb_index = 20, gpp_a = 9.83437e-11
orb_index = 21, gpp_a = 1.12894e-10
orb_index = 22, gpp_a = 2.92309e-11
orb_index = 23, gpp_a = 2.02502e-11
orb_index = 24, gpp_a = 5.06832e-09
orb_index = 25, gpp_a = 2.59347e-09
orb_index = 26, gpp_a = 7.44109e-09
orb_index = 27, gpp_a = 2.46457e-09
orb_index = 28, gpp_a = 2.0494e-09
orb_index = 29, gpp_a = 1.50377e-09
orb_index = 30, gpp_a = 1.44318e-09
orb_index = 31, gpp_a = 5.2997e-10
orb_index = 32, gpp_a = 3.45473e-10
orb_index = 33, gpp_a = 5.1724e-11
orb_index = 34, gpp_a = 1.41224e-09
orb_index = 35, gpp_a = 9.25572e-11
orb_index = 36, gpp_a = 3.7001e-11
orb_index = 37, gpp_a = 2.01758e-12
orb_index = 38, gpp_a = 2.04243e-12
orb_index = 39, gpp_a = 2.90551e-13
w = -19.566, A_a =  0.0798577726182
 orb_index = 0, gpp_a = 0.0257642
orb_index = 1, gpp_a = 0.0254156
orb_index = 2, gpp_a = 0.00646184
orb_index = 3, gpp_a = 0.00368436
orb_index = 4, gpp_a = 0.00366873
orb_index = 5, gpp_a = 0.00499231
orb_index = 6, gpp_a = 0.00508416
orb_index = 7, gpp_a = 0.00494739
orb_index = 8, gpp_a = 3.08018e-05
orb_index = 9, gpp_a = 3.0767e-05
orb_index = 10, gpp_a = 3.36203e-08
orb_index = 11, gpp_a = 2.41353e-08
orb_index = 12, gpp_a = 2.06879e-08
orb_index = 13, gpp_a = 2.64202e-08
orb_index = 14, gpp_a = 2.6858e-08
orb_index = 15, gpp_a = 2.60618e-08
orb_index = 16, gpp_a = 7.4616e-12
orb_index = 17, gpp_a = 2.74798e-13
orb_index = 18, gpp_a = 6.40988e-14
orb_index = 19, gpp_a = 4.02944e-10
orb_index = 20, gpp_a = 9.85503e-11
orb_index = 21, gpp_a = 1.1322e-10
orb_index = 22, gpp_a = 2.92874e-11
orb_index = 23, gpp_a = 2.02916e-11
orb_index = 24, gpp_a = 5.0852e-09
orb_index = 25, gpp_a = 2.59971e-09
orb_index = 26, gpp_a = 7.46808e-09
orb_index = 27, gpp_a = 2.47084e-09
orb_index = 28, gpp_a = 2.05368e-09
orb_index = 29, gpp_a = 1.50654e-09
orb_index = 30, gpp_a = 1.44558e-09
orb_index = 31, gpp_a = 5.3093e-10
orb_index = 32, gpp_a = 3.46144e-10
orb_index = 33, gpp_a = 5.18075e-11
orb_index = 34, gpp_a = 1.41454e-09
orb_index = 35, gpp_a = 9.27005e-11
orb_index = 36, gpp_a = 3.706e-11
orb_index = 37, gpp_a = 2.0216e-12
orb_index = 38, gpp_a = 2.04542e-12
orb_index = 39, gpp_a = 2.914e-13
w = -19.565, A_a =  0.0800802964443
 orb_index = 0, gpp_a = 0.0258546
orb_index = 1, gpp_a = 0.0255042
orb_index = 2, gpp_a = 0.00647321
orb_index = 3, gpp_a = 0.00368928
orb_index = 4, gpp_a = 0.00367362
orb_index = 5, gpp_a = 0.00500006
orb_index = 6, gpp_a = 0.00509214
orb_index = 7, gpp_a = 0.00495504
orb_index = 8, gpp_a = 3.0808e-05
orb_index = 9, gpp_a = 3.07731e-05
orb_index = 10, gpp_a = 3.36796e-08
orb_index = 11, gpp_a = 2.41794e-08
orb_index = 12, gpp_a = 2.0717e-08
orb_index = 13, gpp_a = 2.64613e-08
orb_index = 14, gpp_a = 2.69001e-08
orb_index = 15, gpp_a = 2.6102e-08
orb_index = 16, gpp_a = 7.48398e-12
orb_index = 17, gpp_a = 2.7559e-13
orb_index = 18, gpp_a = 6.42174e-14
orb_index = 19, gpp_a = 4.04308e-10
orb_index = 20, gpp_a = 9.87576e-11
orb_index = 21, gpp_a = 1.13547e-10
orb_index = 22, gpp_a = 2.93441e-11
orb_index = 23, gpp_a = 2.03333e-11
orb_index = 24, gpp_a = 5.10216e-09
orb_index = 25, gpp_a = 2.60597e-09
orb_index = 26, gpp_a = 7.4952e-09
orb_index = 27, gpp_a = 2.47714e-09
orb_index = 28, gpp_a = 2.05798e-09
orb_index = 29, gpp_a = 1.50932e-09
orb_index = 30, gpp_a = 1.44798e-09
orb_index = 31, gpp_a = 5.31892e-10
orb_index = 32, gpp_a = 3.46817e-10
orb_index = 33, gpp_a = 5.18912e-11
orb_index = 34, gpp_a = 1.41685e-09
orb_index = 35, gpp_a = 9.28442e-11
orb_index = 36, gpp_a = 3.71192e-11
orb_index = 37, gpp_a = 2.02563e-12
orb_index = 38, gpp_a = 2.04841e-12
orb_index = 39, gpp_a = 2.92254e-13
w = -19.564, A_a =  0.0803038580898
                     orb_index = 0, gpp_a = 0.0119676
orb_index = 1, gpp_a = 0.0118557
orb_index = 2, gpp_a = 0.00423923
orb_index = 3, gpp_a = 0.00265505
orb_index = 4, gpp_a = 0.0026443
orb_index = 5, gpp_a = 0.00342613
orb_index = 6, gpp_a = 0.00347731
orb_index = 7, gpp_a = 0.0033996
orb_index = 8, gpp_a = 2.95028e-05
orb_index = 9, gpp_a = 2.94786e-05
orb_index = 10, gpp_a = 2.20406e-08
orb_index = 11, gpp_a = 1.59807e-08
orb_index = 12, gpp_a = 1.47029e-08
orb_index = 13, gpp_a = 1.81247e-08
orb_index = 14, gpp_a = 1.83811e-08
orb_index = 15, gpp_a = 1.79407e-08
orb_index = 16, gpp_a = 4.05656e-12
orb_index = 17, gpp_a = 1.51566e-13
